note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
27,69,1/4,21/4,16,0,match,0,0,True
29,69,1/8,45/8,18,0,ornamentation,0,0,False
31,67,1/8,23/4,19,0,match,0,0,False
33,65,1/8,47/8,20,0,match,0,0,False
36,64,1/4,6,21,0,match,0,0,True
94,72,1/4,25/2,54,0,match,0,1,True
97,71,1/16,51/4,55,0,match,0,1,False
98,69,1/16,205/16,56,0,ornamentation,0,1,False
99,71,1/16,103/8,57,0,ornamentation,0,1,False
100,72,1/16,207/16,58,0,ornamentation,0,1,False
102,71,1/8,13,59,0,repetition,0,1,True
106,69,1/8,53/4,61,0,match,0,2,True
109,69,1/16,217/16,64,0,ornamentation,0,2,False
110,66,1/16,109/8,65,0,ornamentation,0,2,False
111,68,1/16,219/16,66,0,ornamentation,0,2,False
112,69,1/16,55/4,67,0,repetition,0,2,False
113,68,1/16,221/16,68,0,ornamentation,0,2,False
114,66,1/16,111/8,69,0,ornamentation,0,2,False
115,68,1/16,223/16,70,0,ornamentation,0,2,False
118,69,1/2,14,71,0,match,0,2,True
126,65,1/8,121/8,76,0,match,0,3,True
127,67,1/16,61/4,77,0,adaptation,0,3,False
128,65,1/16,245/16,78,0,ornamentation,0,3,False
129,64,1/16,123/8,79,0,repetition,0,3,False
130,62,1/16,247/16,80,0,ornamentation,0,3,False
133,60,1/4,31/2,81,0,match,0,3,True
202,64,1/4,47/2,118,0,match,0,4,True
204,65,1/16,95/4,119,0,match,0,4,False
205,64,1/16,381/16,120,0,ornamentation,0,4,False
206,65,1/16,191/8,121,0,ornamentation,0,4,False
207,67,1/16,383/16,122,0,ornamentation,0,4,False
210,65,1/8,24,123,0,repetition,0,4,True
220,57,1/4,99/4,128,0,match,0,5,True
224,62,1/8,101/4,131,0,match,0,5,False
228,61,1/8,205/8,134,0,ornamentation,0,5,False
229,62,1/16,103/4,135,0,repetition,0,5,True
228,61,1/8,205/8,134,0,ornamentation,0,6,True
229,62,1/16,103/4,135,0,repetition,0,6,False
230,61,1/16,413/16,136,0,ornamentation,0,6,False
231,59,1/16,207/8,137,0,adaptation,0,6,False
232,61,1/16,415/16,138,0,ornamentation,0,6,False
235,62,1/4,26,139,0,match,0,6,True
256,60,1/4,57/2,153,0,repetition,0,7,True
257,62,1/16,115/4,154,0,adaptation,0,7,False
258,60,1/16,461/16,155,0,ornamentation,0,7,False
259,59,1/16,231/8,156,0,repetition,0,7,False
263,60,1/16,29,158,0,match,0,7,False
264,59,1/16,465/16,159,0,ornamentation,0,7,False
265,60,1/16,233/8,160,0,ornamentation,0,7,False
266,62,1/16,467/16,161,0,ornamentation,0,7,False
267,60,1/8,117/4,162,0,repetition,0,7,True
266,62,1/16,467/16,161,0,ornamentation,0,8,True
267,60,1/8,117/4,162,0,repetition,0,8,False
268,62,1/8,235/8,163,0,ornamentation,0,8,False
271,64,1/2,59/2,164,0,match,0,8,True
293,71,1/4,33,177,0,match,0,9,True
294,72,1/16,133/4,178,0,ornamentation,0,9,False
295,71,1/16,533/16,179,0,ornamentation,0,9,False
296,69,1/16,267/8,180,0,ornamentation,0,9,False
297,71,1/16,535/16,181,0,ornamentation,0,9,False
300,72,1/2,67/2,182,0,match,0,9,True
348,65,1/8,39,209,0,match,0,10,True
350,64,1/16,157/4,211,0,match,0,10,False
353,62,1/16,631/16,214,0,ornamentation,0,10,False
355,64,1/8,79/2,215,0,match,0,10,True
377,67,1/8,165/4,229,0,match,0,11,True
381,67,1/16,665/16,232,0,ornamentation,0,11,False
382,66,1/16,333/8,233,0,ornamentation,0,11,False
383,64,1/16,667/16,234,0,ornamentation,0,11,False
384,67,1/16,167/4,235,0,repetition,0,11,False
385,66,1/16,669/16,236,0,ornamentation,0,11,False
386,64,1/16,335/8,237,0,ornamentation,0,11,False
387,66,1/16,671/16,238,0,ornamentation,0,11,False
389,67,1/4,42,239,0,match,0,11,True
398,64,1/4,43,245,0,match,0,12,True
399,65,1/16,173/4,246,0,adaptation,0,12,False
400,64,1/16,693/16,247,0,ornamentation,0,12,False
401,62,1/16,347/8,248,0,repetition,0,12,False
402,60,1/16,695/16,249,0,ornamentation,0,12,False
404,62,1/4,87/2,250,0,match,0,12,True
455,65,1/4,197/4,280,0,match,0,13,True
456,65,1/8,99/2,281,0,ornamentation,0,13,False
457,64,1/8,397/8,282,0,match,0,13,False
459,62,1/8,199/4,283,0,match,0,13,False
460,60,1/8,399/8,284,0,match,0,13,False
463,59,1/4,50,285,0,match,0,13,True
471,57,1/4,51,289,0,match,0,14,True
472,57,1/8,205/4,290,0,ornamentation,0,14,False
473,59,1/8,411/8,291,0,match,0,14,False
474,60,1/8,103/2,292,0,match,0,14,False
475,57,1/8,413/8,293,0,match,0,14,False
477,60,1/4,207/4,294,0,match,0,14,True
528,69,1/4,221/4,317,0,match,0,15,True
531,69,1/16,889/16,319,0,ornamentation,0,15,False
532,68,1/16,445/8,320,0,ornamentation,0,15,False
533,66,1/16,891/16,321,0,ornamentation,0,15,False
534,69,1/8,223/4,322,0,repetition,0,15,True
533,66,1/16,891/16,321,0,ornamentation,0,16,True
534,69,1/8,223/4,322,0,repetition,0,16,False
535,68,1/8,447/8,323,0,ornamentation,0,16,False
538,69,1,56,324,0,match,0,16,True
