note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
154,67,1/4,37,81,0,match,0,0,True
158,65,1/16,75/2,83,0,match,0,0,False
159,64,1/16,601/16,84,0,ornamentation,0,0,False
160,65,1/16,301/8,85,0,ornamentation,0,0,False
161,67,1/16,603/16,86,0,ornamentation,0,0,False
162,69,1/16,151/4,87,0,ornamentation,0,0,False
163,65,1/16,605/16,88,0,ornamentation,0,0,False
164,67,1/16,303/8,89,0,ornamentation,0,0,False
165,69,1/16,607/16,90,0,ornamentation,0,0,False
168,70,1/16,38,91,0,repetition,0,0,False
169,69,1/16,609/16,92,0,ornamentation,0,0,False
170,67,1/16,305/8,93,0,ornamentation,0,0,False
171,69,1/16,611/16,94,0,ornamentation,0,0,False
173,70,1/16,153/4,95,0,repetition,0,0,False
174,67,1/16,613/16,96,0,ornamentation,0,0,False
175,69,1/16,307/8,97,0,ornamentation,0,0,False
176,70,1/16,615/16,98,0,ornamentation,0,0,False
178,69,1/4,77/2,99,0,match,0,0,True
254,67,1/4,175/4,134,0,match,0,1,True
258,66,1/16,707/16,136,0,ornamentation,0,1,False
259,67,1/32,177/4,137,0,repetition,0,1,True
258,66,1/16,707/16,136,0,ornamentation,0,2,True
259,67,1/32,177/4,137,0,repetition,0,2,False
260,66,1/32,1417/32,138,0,ornamentation,0,2,False
261,67,1/32,709/16,139,0,ornamentation,0,2,False
262,66,1/32,1419/32,140,0,ornamentation,0,2,False
263,67,1/32,355/8,141,0,ornamentation,0,2,False
264,66,1/32,1421/32,142,0,ornamentation,0,2,False
265,64,1/32,711/16,143,0,ornamentation,0,2,False
266,66,1/32,1423/32,144,0,ornamentation,0,2,False
270,67,1/16,89/2,145,0,match,0,2,True
365,62,1/8,107/2,206,0,match,0,3,True
394,57,1/16,889/16,227,0,ornamentation,0,3,False
395,58,1/16,445/8,228,0,ornamentation,0,3,False
396,60,1/16,891/16,229,0,ornamentation,0,3,False
397,62,1/16,223/4,230,0,match,0,3,False
398,60,1/16,893/16,231,0,ornamentation,0,3,False
399,58,1/16,447/8,232,0,ornamentation,0,3,False
400,57,1/16,895/16,233,0,ornamentation,0,3,False
402,58,1/16,56,234,0,match,0,3,False
406,55,1/16,225/4,238,0,match,0,3,False
412,62,1/16,113/2,242,0,match,0,3,False
413,57,1/16,905/16,243,0,ornamentation,0,3,False
414,58,1/16,453/8,244,0,ornamentation,0,3,False
415,60,1/16,907/16,245,0,ornamentation,0,3,False
417,62,1/16,227/4,246,0,repetition,0,3,False
418,60,1/16,909/16,247,0,ornamentation,0,3,False
419,62,1/16,455/8,248,0,repetition,0,3,False
420,64,1/16,911/16,249,0,ornamentation,0,3,False
422,65,1/16,57,250,0,match,0,3,False
423,64,1/16,913/16,251,0,ornamentation,0,3,False
424,65,1/16,457/8,252,0,repetition,0,3,False
425,67,1/16,915/16,253,0,ornamentation,0,3,False
426,69,1/16,229/4,254,0,match,0,3,False
427,67,1/16,917/16,255,0,ornamentation,0,3,False
428,69,1/16,459/8,256,0,ornamentation,0,3,False
429,70,1/16,919/16,257,0,ornamentation,0,3,False
431,69,1/16,115/2,258,0,repetition,0,3,False
432,67,1/16,921/16,259,0,ornamentation,0,3,False
433,69,1/16,461/8,260,0,repetition,0,3,False
434,70,1/16,923/16,261,0,ornamentation,0,3,False
436,67,1/16,231/4,262,0,match,0,3,False
441,66,1/32,931/16,267,0,ornamentation,0,3,True
436,67,1/16,231/4,262,0,match,0,4,True
441,66,1/32,931/16,267,0,ornamentation,0,4,False
442,64,1/32,1863/32,268,0,ornamentation,0,4,False
443,67,1/16,233/4,269,0,repetition,0,4,True
442,64,1/32,1863/32,268,0,ornamentation,0,5,True
443,67,1/16,233/4,269,0,repetition,0,5,False
444,66,1/16,933/16,270,0,ornamentation,0,5,False
445,67,1/32,467/8,271,0,ornamentation,0,5,True
444,66,1/16,933/16,270,0,ornamentation,0,6,True
445,67,1/32,467/8,271,0,ornamentation,0,6,False
446,66,1/32,1869/32,272,0,ornamentation,0,6,False
447,64,1/32,935/16,273,0,ornamentation,0,6,False
448,66,1/32,1871/32,274,0,ornamentation,0,6,False
450,67,1/8,117/2,275,0,match,0,6,True
528,64,1/8,543/8,330,0,match,0,7,True
530,65,1/16,68,331,0,match,0,7,False
531,64,1/16,1089/16,332,0,ornamentation,0,7,False
532,62,1/16,545/8,333,0,ornamentation,0,7,False
533,64,1/16,1091/16,334,0,ornamentation,0,7,False
535,65,1/16,273/4,335,0,repetition,0,7,False
536,62,1/16,1093/16,336,0,ornamentation,0,7,False
537,64,1/16,547/8,337,0,ornamentation,0,7,False
538,65,1/16,1095/16,338,0,ornamentation,0,7,False
540,64,3/16,137/2,339,0,match,0,7,True
540,64,3/16,137/2,339,0,match,0,8,True
541,65,1/32,1099/16,340,0,ornamentation,0,8,False
542,67,1/32,2199/32,341,0,ornamentation,0,8,False
544,69,1/16,275/4,342,0,match,0,8,True
542,67,1/32,2199/32,341,0,ornamentation,0,9,True
544,69,1/16,275/4,342,0,match,0,9,False
545,70,1/16,1101/16,343,0,ornamentation,0,9,False
546,69,1/8,551/8,344,0,ornamentation,0,9,True
545,70,1/16,1101/16,343,0,ornamentation,0,10,True
546,69,1/8,551/8,344,0,ornamentation,0,10,False
548,67,1/16,69,345,0,match,0,10,True
546,69,1/8,551/8,344,0,ornamentation,0,11,True
548,67,1/16,69,345,0,match,0,11,False
549,65,1/16,1105/16,346,0,ornamentation,0,11,False
550,64,1/16,553/8,347,0,ornamentation,0,11,False
551,62,1/16,1107/16,348,0,ornamentation,0,11,False
552,64,1/16,277/4,349,0,match,0,11,False
553,62,1/16,1109/16,350,0,ornamentation,0,11,False
554,64,1/16,555/8,351,0,ornamentation,0,11,False
555,65,1/16,1111/16,352,0,ornamentation,0,11,False
557,67,1/16,139/2,353,0,match,0,11,False
566,65,1/16,70,361,0,match,0,11,False
567,64,1/16,1121/16,362,0,ornamentation,0,11,False
568,62,1/16,561/8,363,0,ornamentation,0,11,False
569,64,1/16,1123/16,364,0,ornamentation,0,11,False
570,65,1/16,281/4,365,0,repetition,0,11,False
571,64,1/16,1125/16,366,0,ornamentation,0,11,False
572,65,1/16,563/8,367,0,ornamentation,0,11,False
573,62,1/16,1127/16,368,0,ornamentation,0,11,False
575,65,1/16,141/2,369,0,match,0,11,False
576,64,1/16,1129/16,370,0,ornamentation,0,11,False
577,62,1/16,565/8,371,0,ornamentation,0,11,False
578,64,1/16,1131/16,372,0,ornamentation,0,11,False
580,65,1/16,283/4,373,0,repetition,0,11,False
581,62,1/16,1133/16,374,0,ornamentation,0,11,False
583,64,1/16,567/8,375,0,adaptation,0,11,False
584,65,1/16,1135/16,376,0,ornamentation,0,11,False
586,64,1/8,71,377,0,match,0,11,True
597,67,1/8,72,385,0,repetition,0,12,True
598,66,1/16,577/8,386,0,ornamentation,0,12,False
599,64,1/16,1155/16,387,0,ornamentation,0,12,False
600,67,1/16,289/4,388,0,repetition,0,12,False
601,66,1/16,1157/16,389,0,ornamentation,0,12,False
602,67,1/32,579/8,390,0,ornamentation,0,12,True
601,66,1/16,1157/16,389,0,ornamentation,0,13,True
602,67,1/32,579/8,390,0,ornamentation,0,13,False
603,66,1/32,2317/32,391,0,ornamentation,0,13,False
604,64,1/32,1159/16,392,0,ornamentation,0,13,False
605,66,1/32,2319/32,393,0,ornamentation,0,13,False
607,67,1/16,145/2,394,0,match,0,13,True
605,66,1/32,2319/32,393,0,ornamentation,0,14,True
607,67,1/16,145/2,394,0,match,0,14,False
608,65,1/16,1161/16,395,0,ornamentation,0,14,False
609,67,1/16,581/8,396,0,ornamentation,0,14,False
610,69,1/16,1163/16,397,0,ornamentation,0,14,False
613,70,1/16,291/4,398,0,match,0,14,False
614,67,1/16,1165/16,399,0,ornamentation,0,14,False
615,69,1/16,583/8,400,0,ornamentation,0,14,False
616,70,1/16,1167/16,401,0,ornamentation,0,14,False
619,69,1/16,73,402,0,match,0,14,False
620,67,1/16,1169/16,403,0,ornamentation,0,14,False
621,65,1/16,585/8,404,0,ornamentation,0,14,False
622,64,1/16,1171/16,405,0,ornamentation,0,14,False
625,65,1/16,293/4,406,0,match,0,14,False
632,69,1/16,147/2,410,0,match,0,14,False
638,67,1/16,1181/16,415,0,ornamentation,0,14,False
639,69,1/16,591/8,416,0,ornamentation,0,14,False
640,70,1/16,1183/16,417,0,ornamentation,0,14,False
643,67,1/16,74,418,0,match,0,14,False
644,65,1/16,1185/16,419,0,ornamentation,0,14,False
645,63,1/16,593/8,420,0,ornamentation,0,14,False
646,62,1/16,1187/16,421,0,ornamentation,0,14,False
648,63,1/16,297/4,422,0,ficta,0,14,False
649,62,1/16,1189/16,423,0,ornamentation,0,14,False
650,63,1/16,595/8,424,0,ornamentation,0,14,False
651,65,1/16,1191/16,425,0,ornamentation,0,14,False
655,67,1/16,149/2,426,0,match,0,14,False
656,65,1/16,1193/16,427,0,ornamentation,0,14,False
657,67,1/16,597/8,428,0,ornamentation,0,14,False
658,69,1/16,1195/16,429,0,ornamentation,0,14,False
661,67,1/16,299/4,430,0,repetition,0,14,False
662,63,1/16,1197/16,431,0,ornamentation,0,14,False
663,65,1/16,599/8,432,0,ornamentation,0,14,False
664,67,1/16,1199/16,433,0,ornamentation,0,14,False
668,65,1/16,75,434,0,match,0,14,False
669,64,1/16,1201/16,435,0,ornamentation,0,14,False
670,62,1/16,601/8,436,0,ornamentation,0,14,False
671,60,1/16,1203/16,437,0,ornamentation,0,14,False
674,62,1/16,301/4,438,0,match,0,14,False
675,64,1/16,1205/16,439,0,ornamentation,0,14,False
676,65,1/16,603/8,440,0,ornamentation,0,14,False
677,62,1/16,1207/16,441,0,ornamentation,0,14,False
681,64,1/16,151/2,442,0,match,0,14,False
682,62,1/16,1209/16,443,0,ornamentation,0,14,False
683,64,1/16,605/8,444,0,ornamentation,0,14,False
684,65,1/16,1211/16,445,0,ornamentation,0,14,False
687,67,1/16,303/4,446,0,match,0,14,False
694,66,1/32,1219/16,451,0,ornamentation,0,14,True
687,67,1/16,303/4,446,0,match,0,15,True
694,66,1/32,1219/16,451,0,ornamentation,0,15,False
695,64,1/32,2439/32,452,0,ornamentation,0,15,False
696,67,1/16,305/4,453,0,adaptation,0,15,True
695,64,1/32,2439/32,452,0,ornamentation,0,16,True
696,67,1/16,305/4,453,0,adaptation,0,16,False
697,66,1/16,1221/16,454,0,ornamentation,0,16,False
698,67,1/32,611/8,455,0,adaptation,0,16,True
697,66,1/16,1221/16,454,0,ornamentation,0,17,True
698,67,1/32,611/8,455,0,adaptation,0,17,False
699,66,1/32,2445/32,456,0,ornamentation,0,17,False
700,64,1/32,1223/16,457,0,ornamentation,0,17,False
701,66,1/32,2447/32,458,0,ornamentation,0,17,False
705,67,1/16,153/2,459,0,match,0,17,True
759,62,1/8,159/2,489,0,match,0,18,True
802,60,1/16,1305/16,522,0,ornamentation,0,18,False
803,62,1/16,653/8,523,0,ornamentation,0,18,False
804,64,1/16,1307/16,524,0,ornamentation,0,18,False
805,65,1/16,327/4,525,0,ornamentation,0,18,False
806,64,1/16,1309/16,526,0,ornamentation,0,18,False
807,65,1/16,655/8,527,0,ornamentation,0,18,False
808,67,1/16,1311/16,528,0,ornamentation,0,18,False
811,65,1/16,82,529,0,match,0,18,False
812,64,1/16,1313/16,530,0,ornamentation,0,18,False
813,65,1/16,657/8,531,0,ornamentation,0,18,False
814,67,1/16,1315/16,532,0,ornamentation,0,18,False
815,65,1/8,329/4,533,0,ornamentation,0,18,True
814,67,1/16,1315/16,532,0,ornamentation,0,19,True
815,65,1/8,329/4,533,0,ornamentation,0,19,False
817,64,1/8,659/8,534,0,match,0,19,False
819,62,1/16,165/2,535,0,match,0,19,True
817,64,1/8,659/8,534,0,match,0,20,True
819,62,1/16,165/2,535,0,match,0,20,False
820,60,1/16,1321/16,536,0,ornamentation,0,20,False
821,62,1/16,661/8,537,0,ornamentation,0,20,False
822,64,1/16,1323/16,538,0,ornamentation,0,20,False
824,60,1/16,331/4,539,0,match,0,20,False
825,57,1/16,1325/16,540,0,ornamentation,0,20,False
826,58,1/16,663/8,541,0,ornamentation,0,20,False
827,60,1/16,1327/16,542,0,ornamentation,0,20,False
828,58,3/16,83,543,0,match,0,20,True
828,58,3/16,83,543,0,match,0,21,True
829,55,1/32,1331/16,544,0,ornamentation,0,21,False
830,53,1/32,2663/32,545,0,ornamentation,0,21,False
831,57,1/16,333/4,546,0,ornamentation,0,21,True
830,53,1/32,2663/32,545,0,ornamentation,0,22,True
831,57,1/16,333/4,546,0,ornamentation,0,22,False
832,55,1/16,1333/16,547,0,ornamentation,0,22,False
833,57,1/32,667/8,548,0,ornamentation,0,22,True
832,55,1/16,1333/16,547,0,ornamentation,0,23,True
833,57,1/32,667/8,548,0,ornamentation,0,23,False
834,55,1/32,2669/32,549,0,ornamentation,0,23,False
835,53,1/32,1335/16,550,0,ornamentation,0,23,False
836,55,1/32,2671/32,551,0,ornamentation,0,23,False
838,57,1/16,167/2,552,0,match,0,23,True
865,67,3/16,85,567,0,match,0,24,True
877,66,1/16,171/2,576,0,ficta,0,24,False
887,64,1/16,1377/16,585,0,ornamentation,0,24,False
888,66,1/16,689/8,586,0,ornamentation,0,24,False
889,67,1/16,1379/16,587,0,ornamentation,0,24,False
892,66,1/4,345/4,588,0,ficta,0,24,True
927,67,1/8,355/4,600,0,match,0,25,True
933,66,1/32,1427/16,603,0,ornamentation,0,25,False
934,64,1/32,2855/32,604,0,ornamentation,0,25,False
935,67,1/16,357/4,605,0,adaptation,0,25,True
934,64,1/32,2855/32,604,0,ornamentation,0,26,True
935,67,1/16,357/4,605,0,adaptation,0,26,False
936,66,1/16,1429/16,606,0,ornamentation,0,26,False
937,67,1/32,715/8,607,0,adaptation,0,26,True
936,66,1/16,1429/16,606,0,ornamentation,0,27,True
937,67,1/32,715/8,607,0,adaptation,0,27,False
938,66,1/32,2861/32,608,0,ornamentation,0,27,False
939,64,1/32,1431/16,609,0,ornamentation,0,27,False
940,66,1/32,2863/32,610,0,ornamentation,0,27,False
944,67,1/16,179/2,611,0,match,0,27,True
955,67,1/4,90,619,0,repetition,0,28,True
1067,53,1/16,1641/16,696,0,ornamentation,0,28,False
1068,55,1/16,821/8,697,0,ornamentation,0,28,False
1069,57,1/16,1643/16,698,0,ornamentation,0,28,False
1070,58,1/16,411/4,699,0,ornamentation,0,28,False
1071,57,1/16,1645/16,700,0,ornamentation,0,28,False
1072,58,1/16,823/8,701,0,ornamentation,0,28,False
1073,60,1/16,1647/16,702,0,ornamentation,0,28,False
1076,62,1/16,103,703,0,adaptation,0,28,False
1095,55,1/16,104,720,0,match,0,28,False
1110,57,1/16,1677/16,732,0,ornamentation,0,28,False
1111,58,1/32,839/8,733,0,ornamentation,0,28,True
1110,57,1/16,1677/16,732,0,ornamentation,0,29,True
1111,58,1/32,839/8,733,0,ornamentation,0,29,False
1112,57,1/32,3357/32,734,0,ornamentation,0,29,False
1113,55,1/32,1679/16,735,0,ornamentation,0,29,False
1114,57,1/32,3359/32,736,0,ornamentation,0,29,False
1117,58,3/16,105,737,0,match,0,29,True
1301,62,1/4,467/4,900,0,match,0,30,True
1304,62,1/16,117,901,0,match,0,30,False
1309,62,1/16,469/4,905,0,match,0,30,False
1313,58,1/16,235/2,909,0,match,0,30,False
1315,57,1/16,1881/16,910,0,ornamentation,0,30,False
1316,58,1/16,941/8,911,0,ornamentation,0,30,False
1317,60,1/16,1883/16,912,0,ornamentation,0,30,False
1318,62,1/16,471/4,913,0,match,0,30,False
1319,60,1/16,1885/16,914,0,ornamentation,0,30,False
1320,62,1/16,943/8,915,0,ornamentation,0,30,False
1321,63,1/16,1887/16,916,0,ornamentation,0,30,False
1323,62,1/8,118,917,0,repetition,0,30,True
1331,62,1/8,475/4,923,0,match,0,31,True
1334,62,1/16,119,925,0,match,0,31,False
1335,57,1/16,1905/16,926,0,ornamentation,0,31,False
1336,58,1/16,953/8,927,0,ornamentation,0,31,False
1337,60,1/16,1907/16,928,0,ornamentation,0,31,False
1338,62,1/16,477/4,929,0,match,0,31,False
1339,60,1/16,1909/16,930,0,ornamentation,0,31,False
1340,62,1/16,955/8,931,0,ornamentation,0,31,False
1341,64,1/16,1911/16,932,0,ornamentation,0,31,False
1343,65,1/4,239/2,933,0,match,0,31,True
1363,62,1/8,487/4,945,0,match,0,32,True
1366,62,1/16,122,947,0,match,0,32,False
1373,62,1/16,489/4,951,0,match,0,32,False
1374,60,1/16,1957/16,952,0,ornamentation,0,32,False
1375,62,1/16,979/8,953,0,ornamentation,0,32,False
1376,64,1/16,1959/16,954,0,ornamentation,0,32,False
1380,65,1/8,245/2,955,0,match,0,32,True
1389,67,1/8,493/4,960,0,match,0,33,True
1393,66,1/32,1979/16,963,0,ornamentation,0,33,False
1394,64,1/32,3959/32,964,0,ornamentation,0,33,False
1395,67,1/16,495/4,965,0,repetition,0,33,True
1394,64,1/32,3959/32,964,0,ornamentation,0,34,True
1395,67,1/16,495/4,965,0,repetition,0,34,False
1396,66,1/16,1981/16,966,0,ornamentation,0,34,False
1397,67,1/32,991/8,967,0,ornamentation,0,34,True
1396,66,1/16,1981/16,966,0,ornamentation,0,35,True
1397,67,1/32,991/8,967,0,ornamentation,0,35,False
1398,66,1/32,3965/32,968,0,ornamentation,0,35,False
1399,64,1/32,1983/16,969,0,ornamentation,0,35,False
1400,66,1/32,3967/32,970,0,ornamentation,0,35,False
1403,67,1/8,124,971,0,match,0,35,True
1403,67,1/8,124,971,0,match,0,36,True
1404,65,1/16,993/8,972,0,ornamentation,0,36,False
1405,63,1/16,1987/16,973,0,ornamentation,0,36,False
1407,62,1/16,497/4,974,0,match,0,36,False
1412,62,1/16,249/2,978,0,match,0,36,False
1419,62,1/16,499/4,982,0,match,0,36,False
1420,60,1/16,1997/16,983,0,ornamentation,0,36,False
1421,62,1/16,999/8,984,0,ornamentation,0,36,False
1422,64,1/16,1999/16,985,0,ornamentation,0,36,False
1426,65,1/16,125,986,0,match,0,36,False
1427,64,1/16,2001/16,987,0,ornamentation,0,36,False
1428,65,1/16,1001/8,988,0,repetition,0,36,False
1429,67,1/16,2003/16,989,0,ornamentation,0,36,False
1432,69,1/4,501/4,990,0,match,0,36,True
1437,67,1/8,503/4,993,0,match,0,37,True
1441,66,1/32,2019/16,996,0,ornamentation,0,37,False
1442,64,1/32,4039/32,997,0,ornamentation,0,37,False
1443,67,1/16,505/4,998,0,repetition,0,37,True
1442,64,1/32,4039/32,997,0,ornamentation,0,38,True
1443,67,1/16,505/4,998,0,repetition,0,38,False
1444,66,1/16,2021/16,999,0,ornamentation,0,38,False
1445,67,1/32,1011/8,1000,0,ornamentation,0,38,True
1444,66,1/16,2021/16,999,0,ornamentation,0,39,True
1445,67,1/32,1011/8,1000,0,ornamentation,0,39,False
1446,66,1/32,4045/32,1001,0,ornamentation,0,39,False
1447,64,1/32,2023/16,1002,0,ornamentation,0,39,False
1448,66,1/32,4047/32,1003,0,ornamentation,0,39,False
1452,67,1/4,253/2,1004,0,match,0,39,True
1501,62,3/16,130,1029,0,match,0,40,True
1502,64,1/32,2083/16,1030,0,ornamentation,0,40,False
1503,62,1/32,4167/32,1031,0,ornamentation,0,40,False
1505,65,1/16,521/4,1032,0,adaptation,0,40,True
1503,62,1/32,4167/32,1031,0,ornamentation,0,41,True
1505,65,1/16,521/4,1032,0,adaptation,0,41,False
1506,64,1/16,2085/16,1033,0,ornamentation,0,41,False
1507,65,1/32,1043/8,1034,0,ornamentation,0,41,True
1506,64,1/16,2085/16,1033,0,ornamentation,0,42,True
1507,65,1/32,1043/8,1034,0,ornamentation,0,42,False
1508,64,1/32,4173/32,1035,0,ornamentation,0,42,False
1509,62,1/32,2087/16,1036,0,ornamentation,0,42,False
1510,64,1/32,4175/32,1037,0,ornamentation,0,42,False
1512,65,1/16,261/2,1038,0,match,0,42,True
1510,64,1/32,4175/32,1037,0,ornamentation,0,43,True
1512,65,1/16,261/2,1038,0,match,0,43,False
1513,64,1/16,2089/16,1039,0,ornamentation,0,43,False
1514,65,1/16,1045/8,1040,0,ornamentation,0,43,False
1515,67,1/16,2091/16,1041,0,ornamentation,0,43,False
1516,65,1/16,523/4,1042,0,ornamentation,0,43,False
1517,64,1/16,2093/16,1043,0,ornamentation,0,43,False
