note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
221;66;1/32;511/32;157;0;ornamentation;0;16;False;[non_monotonic]
223;67;1/2;16;158;0;match;0;16;True;[non_monotonic]
266;62;1/16;309/16;195;0;ornamentation;0;20;True;[monotonic]
267;64;1/32;155/8;196;0;ornamentation;0;20;False;[monotonic]
268;65;1/32;621/32;197;0;ornamentation;0;20;False;[monotonic]
269;67;1/32;311/16;198;0;ornamentation;0;20;False;[monotonic]
270;69;1/32;623/32;199;0;ornamentation;0;20;False;[monotonic]
271;67;1/4;39/2;200;0;match;0;20;True;[monotonic]
280;69;1/8;83/4;205;0;match;0;21;True;[non_monotonic]
281;70;1/32;167/8;206;0;ornamentation;0;21;False;[non_monotonic]
282;69;1/32;669/32;207;0;ornamentation;0;21;False;[non_monotonic]
283;67;1/32;335/16;208;0;ornamentation;0;21;False;[non_monotonic]
284;69;1/32;671/32;209;0;ornamentation;0;21;False;[non_monotonic]
286;70;1/4;21;210;0;match;0;21;True;[non_monotonic]
303;65;1/8;45/2;225;0;match;0;23;True;[monotonic_perfect_fifth_0_0]
304;65;1/32;181/8;226;0;ornamentation;0;23;False;[monotonic_perfect_fifth_0_0]
305;67;1/32;725/32;227;0;ornamentation;0;23;False;[monotonic_perfect_fifth_0_0]
306;69;1/32;363/16;228;0;ornamentation;0;23;False;[monotonic_perfect_fifth_0_0]
307;70;1/32;727/32;229;0;ornamentation;0;23;False;[monotonic_perfect_fifth_0_0]
308;72;1/4;91/4;230;0;match;0;23;True;[monotonic_perfect_fifth_0_0]
340;66;1/8;103/4;253;0;match;0;24;True;[non_monotonic]
341;67;1/32;207/8;254;0;ornamentation;0;24;False;[non_monotonic]
342;66;1/32;829/32;255;0;ornamentation;0;24;False;[non_monotonic]
343;64;1/32;415/16;256;0;ornamentation;0;24;False;[non_monotonic]
344;66;1/32;831/32;257;0;ornamentation;0;24;False;[non_monotonic]
346;67;1/8;26;258;0;match;0;24;True;[non_monotonic]
461;67;1/8;34;328;0;match;0;30;True;[non_monotonic]
462;65;1/16;273/8;329;0;ornamentation;0;30;False;[non_monotonic]
463;67;1/16;547/16;330;0;ornamentation;0;30;False;[non_monotonic]
464;69;1/16;137/4;331;0;ornamentation;0;30;False;[non_monotonic]
465;67;1/16;549/16;332;0;ornamentation;0;30;False;[non_monotonic]
466;69;1/32;275/8;333;0;ornamentation;0;30;True;[non_monotonic]
465;67;1/16;549/16;332;0;ornamentation;0;31;True;[monotonic]
466;69;1/32;275/8;333;0;ornamentation;0;31;False;[monotonic]
467;67;1/32;1101/32;334;0;ornamentation;0;31;False;[monotonic]
468;65;1/32;551/16;335;0;ornamentation;0;31;False;[monotonic]
469;64;1/32;1103/32;336;0;ornamentation;0;31;False;[monotonic]
473;65;3/16;69/2;337;0;match;0;31;True;[monotonic]
694;66;1/8;203/4;473;0;match;0;37;True;[non_monotonic]
695;67;1/32;407/8;474;0;ornamentation;0;37;False;[non_monotonic]
696;66;1/32;1629/32;475;0;ornamentation;0;37;False;[non_monotonic]
697;64;1/32;815/16;476;0;ornamentation;0;37;False;[non_monotonic]
698;66;1/32;1631/32;477;0;ornamentation;0;37;False;[non_monotonic]
702;67;1/8;51;478;0;match;0;37;True;[non_monotonic]
1009;69;1/8;297/4;690;0;match;0;44;True;[non_monotonic]
1010;70;1/32;595/8;691;0;ornamentation;0;44;False;[non_monotonic]
1011;69;1/32;2381/32;692;0;ornamentation;0;44;False;[non_monotonic]
1012;67;1/32;1191/16;693;0;ornamentation;0;44;False;[non_monotonic]
1013;69;1/32;2383/32;694;0;ornamentation;0;44;False;[non_monotonic]
1015;70;1/4;149/2;695;0;match;0;44;True;[non_monotonic]
1128;66;1/8;327/4;754;0;match;0;56;True;[non_monotonic]
1129;67;1/32;655/8;755;0;ornamentation;0;56;False;[non_monotonic]
1130;66;1/32;2621/32;756;0;ornamentation;0;56;False;[non_monotonic]
1131;64;1/32;1311/16;757;0;ornamentation;0;56;False;[non_monotonic]
1132;66;1/32;2623/32;758;0;ornamentation;0;56;False;[non_monotonic]
1136;67;1/4;82;759;0;match;0;56;True;[non_monotonic]
1328;72;1/16;1523/16;872;0;ornamentation;0;59;True;[monotonic]
1329;70;1/8;381/4;873;0;ornamentation;0;59;False;[monotonic]
1332;69;1/8;763/8;874;0;match;0;59;False;[monotonic]
1335;67;1/8;191/2;875;0;match;0;59;False;[monotonic]
1342;66;1/8;383/4;880;0;match;0;59;False;[monotonic]
1343;67;1/32;767/8;881;0;ornamentation;0;59;True;[monotonic]
1342;66;1/8;383/4;880;0;match;0;60;True;[non_monotonic]
1343;67;1/32;767/8;881;0;ornamentation;0;60;False;[non_monotonic]
1344;66;1/32;3069/32;882;0;ornamentation;0;60;False;[non_monotonic]
1345;64;1/32;1535/16;883;0;ornamentation;0;60;False;[non_monotonic]
1346;66;1/32;3071/32;884;0;ornamentation;0;60;False;[non_monotonic]
1349;67;3/16;96;885;0;match;0;60;True;[non_monotonic]
1466;66;1/16;1661/16;949;0;ornamentation;0;63;True;[non_monotonic]
1467;67;1/32;831/8;950;0;adaptation;0;63;False;[non_monotonic]
1468;66;1/32;3325/32;951;0;ornamentation;0;63;False;[non_monotonic]
1469;64;1/32;1663/16;952;0;ornamentation;0;63;False;[non_monotonic]
1470;66;1/32;3327/32;953;0;ornamentation;0;63;False;[non_monotonic]
1474;67;1/2;104;954;0;match;0;63;True;[non_monotonic]
1479;69;1/8;105;957;0;match;0;64;True;[non_monotonic]
1480;67;1/16;841/8;958;0;ornamentation;0;64;False;[non_monotonic]
1481;69;1/16;1683/16;959;0;ornamentation;0;64;False;[non_monotonic]
1482;70;1/16;421/4;960;0;adaptation;0;64;False;[non_monotonic]
1483;69;1/16;1685/16;961;0;ornamentation;0;64;False;[non_monotonic]
1484;70;1/32;843/8;962;0;ornamentation;0;64;True;[non_monotonic]
1483;69;1/16;1685/16;961;0;ornamentation;0;65;True;[non_monotonic]
1484;70;1/32;843/8;962;0;ornamentation;0;65;False;[non_monotonic]
1485;69;1/32;3373/32;963;0;ornamentation;0;65;False;[non_monotonic]
1486;67;1/32;1687/16;964;0;ornamentation;0;65;False;[non_monotonic]
1487;69;1/32;3375/32;965;0;ornamentation;0;65;False;[non_monotonic]
1489;70;1/8;211/2;966;0;match;0;65;True;[non_monotonic]
1500;70;1/8;213/2;975;0;match;0;66;True;[non_monotonic]
1501;72;1/32;853/8;976;0;ornamentation;0;66;False;[non_monotonic]
1502;70;1/32;3413/32;977;0;ornamentation;0;66;False;[non_monotonic]
1503;69;1/32;1707/16;978;0;ornamentation;0;66;False;[non_monotonic]
1504;70;1/32;3415/32;979;0;ornamentation;0;66;False;[non_monotonic]
1506;72;1/4;427/4;980;0;match;0;66;True;[non_monotonic]
1518;69;1/16;1725/16;989;0;ornamentation;0;69;True;[non_monotonic]
1519;70;1/32;863/8;990;0;ornamentation;0;69;False;[non_monotonic]
1520;69;1/32;3453/32;991;0;ornamentation;0;69;False;[non_monotonic]
1521;67;1/32;1727/16;992;0;ornamentation;0;69;False;[non_monotonic]
1522;69;1/32;3455/32;993;0;ornamentation;0;69;False;[non_monotonic]
1525;70;3/16;108;994;0;match;0;69;True;[non_monotonic]
1607;67;1/8;229/2;1053;0;repetition;0;71;True;[non_monotonic]
1608;66;1/16;917/8;1054;0;ornamentation;0;71;False;[non_monotonic]
1609;67;1/16;1835/16;1055;0;ornamentation;0;71;False;[non_monotonic]
1610;69;1/16;459/4;1056;0;adaptation;0;71;False;[non_monotonic]
1611;67;1/16;1837/16;1057;0;ornamentation;0;71;False;[non_monotonic]
1612;69;1/32;919/8;1058;0;ornamentation;0;71;True;[non_monotonic]
1675;67;1/8;239/2;1104;0;match;0;73;True;[monotonic]
1676;67;1/16;957/8;1105;0;ornamentation;0;73;False;[monotonic]
1677;65;1/16;1915/16;1106;0;ornamentation;0;73;False;[monotonic]
1678;64;1/16;479/4;1107;0;adaptation;0;73;False;[monotonic]
1679;62;1/16;1917/16;1108;0;ornamentation;0;73;False;[monotonic]
1680;64;1/32;959/8;1109;0;ornamentation;0;73;True;[monotonic]
1679;62;1/16;1917/16;1108;0;ornamentation;0;74;True;[monotonic]
1680;64;1/32;959/8;1109;0;ornamentation;0;74;False;[monotonic]
1681;65;1/32;3837/32;1110;0;ornamentation;0;74;False;[monotonic]
1682;67;1/32;1919/16;1111;0;ornamentation;0;74;False;[monotonic]
1683;69;1/32;3839/32;1112;0;ornamentation;0;74;False;[monotonic]
1686;70;1/4;120;1113;0;match;0;74;True;[monotonic]
1791;69;1/16;2045/16;1177;0;ornamentation;0;78;True;[non_monotonic]
1792;70;1/32;1023/8;1178;0;ornamentation;0;78;False;[non_monotonic]
1793;69;1/32;4093/32;1179;0;ornamentation;0;78;False;[non_monotonic]
1794;67;1/32;2047/16;1180;0;ornamentation;0;78;False;[non_monotonic]
1795;69;1/32;4095/32;1181;0;ornamentation;0;78;False;[non_monotonic]
1799;70;1/8;128;1182;0;match;0;78;True;[non_monotonic]
1838;67;1/16;2109/16;1208;0;ornamentation;0;83;True;[monotonic]
1839;69;1/32;1055/8;1209;0;ornamentation;0;83;False;[monotonic]
1840;67;1/32;4221/32;1210;0;ornamentation;0;83;False;[monotonic]
1841;65;1/32;2111/16;1211;0;ornamentation;0;83;False;[monotonic]
1842;64;1/32;4223/32;1212;0;ornamentation;0;83;False;[monotonic]
1844;65;1/4;132;1213;0;match;0;83;True;[monotonic]
