note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
5,67,1/2,3/2,2,0,repetition,0,0,True
7,67,1/8,2,3,0,match,0,0,False
8,65,1/8,17/8,4,0,ornamentation,0,0,False
9,64,1/8,9/4,5,0,ornamentation,0,0,False
10,62,1/8,19/8,6,0,ornamentation,0,0,False
11,64,1/16,5/2,7,0,ornamentation,0,0,True
10,62,1/8,19/8,6,0,ornamentation,0,1,True
11,64,1/16,5/2,7,0,ornamentation,0,1,False
12,62,1/16,41/16,8,0,ornamentation,0,1,False
13,64,1/16,21/8,9,0,ornamentation,0,1,False
14,65,1/16,43/16,10,0,ornamentation,0,1,False
15,67,1/8,11/4,11,0,ornamentation,0,1,True
14,65,1/16,43/16,10,0,ornamentation,0,2,True
15,67,1/8,11/4,11,0,ornamentation,0,2,False
16,69,1/8,23/8,12,0,ornamentation,0,2,False
19,70,1/4,3,13,0,match,0,2,True
34,69,1,5,21,0,match,0,3,True
65,69,1/8,81/8,41,0,ornamentation,0,3,False
66,70,1/4,41/4,42,0,ornamentation,0,3,True
112,74,1/4,33/2,68,0,repetition,0,4,True
116,72,1/8,17,70,0,match,0,4,False
117,71,1/8,137/8,71,0,ornamentation,0,4,False
118,73,1/8,69/4,72,0,ornamentation,0,4,False
119,74,1/8,139/8,73,0,ornamentation,0,4,False
122,72,1/2,35/2,74,0,repetition,0,4,True
191,69,1/2,27,111,0,match,0,5,True
193,64,1/8,221/8,113,0,ornamentation,0,5,False
194,65,1/8,111/4,114,0,ornamentation,0,5,False
195,67,1/8,223/8,115,0,ornamentation,0,5,False
199,69,1/4,28,116,0,repetition,0,5,True
386,65,1/4,53,213,0,match,0,6,True
399,67,1/8,55,221,0,match,0,6,False
400,59,1/8,441/8,222,0,ornamentation,0,6,False
401,60,1/8,221/4,223,0,ornamentation,0,6,False
402,62,1/8,443/8,224,0,ornamentation,0,6,False
403,64,1/8,111/2,225,0,ornamentation,0,6,False
404,65,1/8,445/8,226,0,ornamentation,0,6,False
405,67,1/8,223/4,227,0,ornamentation,0,6,False
406,69,1/8,447/8,228,0,ornamentation,0,6,False
410,70,1/4,56,229,0,match,0,6,True
430,69,1/2,59,237,0,match,0,7,True
433,70,1/8,119/2,238,0,match,0,7,False
434,69,1/8,477/8,239,0,ornamentation,0,7,False
435,70,1/8,239/4,240,0,ornamentation,0,7,False
436,72,1/8,479/8,241,0,ornamentation,0,7,False
439,70,1/4,60,242,0,repetition,0,7,True
520,65,1/2,145/2,282,0,repetition,0,8,True
549,59,1/16,153/2,295,0,ornamentation,0,8,False
550,57,1/16,1225/16,296,0,ornamentation,0,8,False
551,59,1/16,613/8,297,0,ornamentation,0,8,False
552,61,1/16,1227/16,298,0,ornamentation,0,8,False
553,62,1/16,307/4,299,0,ornamentation,0,8,False
554,64,1/16,1229/16,300,0,ornamentation,0,8,False
555,65,1/16,615/8,301,0,ornamentation,0,8,False
556,67,1/16,1231/16,302,0,ornamentation,0,8,False
561,69,1,77,303,0,match,0,8,True
576,67,1/4,81,310,0,match,0,9,True
581,67,1/8,82,314,0,repetition,0,9,False
591,67,1/8,83,322,0,repetition,0,9,False
592,64,1/8,665/8,323,0,ornamentation,0,9,False
593,66,1/8,333/4,324,0,ornamentation,0,9,False
594,67,1/8,667/8,325,0,ornamentation,0,9,False
596,66,1/2,167/2,326,0,adaptation,0,9,True
596,66,1/2,167/2,326,0,adaptation,0,10,True
599,64,1/16,337/4,328,0,ornamentation,0,10,False
600,62,1/16,1349/16,329,0,ornamentation,0,10,False
601,64,1/16,675/8,330,0,ornamentation,0,10,False
602,65,1/16,1351/16,331,0,ornamentation,0,10,False
604,67,1/8,169/2,332,0,adaptation,0,10,True
602,65,1/16,1351/16,331,0,ornamentation,0,11,True
604,67,1/8,169/2,332,0,adaptation,0,11,False
605,65,1/8,677/8,333,0,ornamentation,0,11,False
606,67,1/8,339/4,334,0,ornamentation,0,11,False
607,69,1/8,679/8,335,0,ornamentation,0,11,False
610,70,1/4,85,336,0,match,0,11,True
741,70,1/4,107,403,0,match,0,12,True
742,69,1/8,429/4,404,0,ornamentation,0,12,False
743,67,1/8,859/8,405,0,ornamentation,0,12,False
745,70,1/8,215/2,406,0,repetition,0,12,False
746,69,1/8,861/8,407,0,ornamentation,0,12,False
747,72,1/8,431/4,408,0,ornamentation,0,12,False
748,70,1/8,863/8,409,0,ornamentation,0,12,False
750,69,1/8,108,410,0,match,0,12,False
751,67,1/8,865/8,411,0,ornamentation,0,12,False
752,72,1/8,433/4,412,0,ornamentation,0,12,False
753,70,1/8,867/8,413,0,ornamentation,0,12,False
755,69,1/4,217/2,414,0,repetition,0,12,True
959,64,1,137,512,0,match,0,13,True
1004,64,1/8,1153/8,536,0,ornamentation,0,13,False
1005,66,1/8,577/4,537,0,ornamentation,0,13,False
1006,67,1/8,1155/8,538,0,ornamentation,0,13,False
1007,66,1/8,289/2,539,0,ficta,0,13,False
1008,69,1/8,1157/8,540,0,ornamentation,0,13,False
1009,67,1/8,579/4,541,0,ornamentation,0,13,False
1010,66,1/8,1159/8,542,0,ornamentation,0,13,False
1013,67,1/4,145,543,0,match,0,13,True
1140,69,1/2,162,589,0,match,0,14,True
1144,67,1/8,1303/8,593,0,ornamentation,0,14,False
1146,69,1/4,163,594,0,match,0,14,True
1236,71,1/2,175,640,0,ficta,0,15,True
1246,57,1/8,1417/8,648,0,ornamentation,0,15,False
1247,59,1/8,709/4,649,0,ornamentation,0,15,False
1248,60,1/8,1419/8,650,0,ornamentation,0,15,False
1249,62,1/8,355/2,651,0,ornamentation,0,15,False
1250,64,1/8,1421/8,652,0,ornamentation,0,15,False
