note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
6;58;1/16;21/16;6;4;ornamentation;0;0;True
7;60;1/32;11/8;7;4;ornamentation;0;0;False
8;58;1/32;45/32;8;4;ornamentation;0;0;False
9;60;1/32;23/16;9;4;ornamentation;0;0;False
10;57;1/32;47/32;10;4;ornamentation;0;0;False
11;58;1/8;3/2;11;4;match;0;0;True
11;58;1/8;3/2;11;4;match;0;1;True
12;57;1/16;13/8;12;4;ornamentation;0;1;False
13;58;1/16;27/16;13;4;ornamentation;0;1;False
14;60;1/16;7/4;14;4;ornamentation;0;1;False
15;58;1/16;29/16;15;4;ornamentation;0;1;False
16;60;1/32;15/8;16;4;ornamentation;0;1;True
15;58;1/16;29/16;15;4;ornamentation;0;2;True
16;60;1/32;15/8;16;4;ornamentation;0;2;False
17;58;1/32;61/32;17;4;ornamentation;0;2;False
18;57;1/32;31/16;18;4;ornamentation;0;2;False
19;55;1/32;63/32;19;4;ornamentation;0;2;False
21;57;1/8;2;20;4;match;1;2;True
20;53;1/8;2;20;2;match;0;2;True
21;57;1/8;2;20;4;match;1;3;True
20;53;1/8;2;20;2;match;0;3;True
22;53;1/16;17/8;21;4;ornamentation;0;3;False
23;55;1/16;35/16;22;4;ornamentation;0;3;False
24;57;1/16;9/4;23;4;ornamentation;0;3;False
25;58;1/16;37/16;24;4;ornamentation;0;3;False
26;60;1/16;19/8;25;4;ornamentation;0;3;False
27;62;1/16;39/16;26;4;ornamentation;0;3;False
29;60;1/8;5/2;27;4;match;1;3;True
28;53;1/8;5/2;27;2;match;0;3;True
47;58;1/16;61/16;43;2;ornamentation;0;6;True
48;60;1/32;31/8;44;2;ornamentation;0;6;False
49;58;1/32;125/32;45;2;ornamentation;0;6;False
50;57;1/32;63/16;46;2;ornamentation;0;6;False
51;55;1/32;127/32;47;2;ornamentation;0;6;False
52;53;1/4;4;48;4;match;1;6;True
53;57;1/4;4;48;2;match;0;6;True
71;52;1/8;23/4;62;4;match;1;8;True
72;55;1/8;23/4;62;2;repetition;0;8;True
73;53;1/32;47/8;63;4;adaptation;0;8;False
74;52;1/32;189/32;64;4;ornamentation;0;8;False
75;50;1/32;95/16;65;4;ornamentation;0;8;False
76;52;1/32;191/32;66;4;ornamentation;0;8;False
77;53;3/16;6;67;4;match;1;8;True
78;53;3/16;6;67;2;match;0;8;True
85;48;1/4;27/4;72;4;match;0;9;True
86;55;1/8;7;73;4;ornamentation;0;9;False
87;48;1/8;57/8;74;4;ornamentation;0;9;False
88;46;1/8;29/4;75;4;match;0;9;False
89;45;1/8;59/8;76;4;match;0;9;False
90;46;1/4;15/2;77;4;match;1;9;True
91;55;1/4;15/2;77;2;match;0;9;True
92;48;1/8;31/4;78;4;match;1;10;True
93;55;1/8;31/4;78;2;repetition;0;10;True
94;57;1/32;63/8;79;2;ornamentation;0;10;False
95;55;1/32;253/32;80;2;ornamentation;0;10;False
96;53;1/32;127/16;81;2;ornamentation;0;10;False
97;55;1/32;255/32;82;2;ornamentation;0;10;False
98;41;1/8;8;83;4;match;1;10;True
99;57;1/8;8;83;2;match;0;10;True
131;52;1/8;21/2;104;4;match;1;14;True
132;55;1/8;21/2;104;2;match;0;14;True
133;57;1/32;85/8;105;2;ornamentation;0;14;False
134;55;1/32;341/32;106;2;ornamentation;0;14;False
135;53;1/32;171/16;107;2;ornamentation;0;14;False
136;55;1/32;343/32;108;2;ornamentation;0;14;False
137;53;1/4;43/4;109;4;match;1;14;True
138;57;1/4;43/4;109;2;match;0;14;True
147;52;1/8;23/2;114;4;match;1;16;True
148;55;1/8;23/2;114;2;match;0;16;True
149;48;1/16;93/8;115;4;adaptation;0;16;False
150;50;1/16;187/16;116;4;ornamentation;0;16;False
151;52;1/16;47/4;117;4;adaptation;0;16;False
152;48;1/16;189/16;118;4;ornamentation;0;16;False
153;50;1/32;95/8;119;4;adaptation;0;16;True
152;48;1/16;189/16;118;4;ornamentation;0;17;True
153;50;1/32;95/8;119;4;adaptation;0;17;False
154;48;1/32;381/32;120;4;ornamentation;0;17;False
155;50;1/32;191/16;121;4;ornamentation;0;17;False
156;52;1/32;383/32;122;4;ornamentation;0;17;False
157;53;1/4;12;123;4;match;2;17;True
158;53;1/4;12;123;3;match;1;17;True
158;53;1/4;12;123;2;match;0;17;True
164;53;1/8;13;127;4;match;2;18;True
165;57;1/8;13;127;3;match;1;18;True
166;60;1/8;13;127;0;match;0;18;True
167;62;1/32;105/8;128;0;ornamentation;0;18;False
168;64;1/32;421/32;129;0;ornamentation;0;18;False
169;65;1/32;211/16;130;0;ornamentation;0;18;False
170;67;1/32;423/32;131;0;ornamentation;0;18;False
171;53;1/8;53/4;132;4;match;1;18;True
172;65;1/8;53/4;132;0;match;0;18;True
175;55;1/8;27/2;135;4;match;2;19;True
176;58;1/8;27/2;135;3;match;1;19;True
177;65;1/8;27/2;135;0;repetition;0;19;True
178;64;1/16;109/8;136;0;match;0;19;False
179;62;1/16;219/16;137;0;ornamentation;0;19;False
180;65;1/16;55/4;138;0;adaptation;0;19;False
181;64;1/16;221/16;139;0;ornamentation;0;19;False
182;65;1/32;111/8;140;0;adaptation;0;19;True
181;64;1/16;221/16;139;0;ornamentation;0;20;True
182;65;1/32;111/8;140;0;adaptation;0;20;False
183;64;1/32;445/32;141;0;ornamentation;0;20;False
184;62;1/32;223/16;142;0;ornamentation;0;20;False
185;64;1/32;447/32;143;0;ornamentation;0;20;False
186;53;1/4;14;144;4;match;3;20;True
187;57;1/4;14;144;3;match;2;20;True
188;60;1/4;14;144;1;match;1;20;True
189;65;1/4;14;144;0;match;0;20;True
203;50;1/8;31/2;152;4;match;3;22;True
204;53;1/8;31/2;152;3;match;2;22;True
205;60;1/8;31/2;152;2;repetition;1;22;True
206;65;1/8;31/2;152;1;match;0;22;True
207;59;1/16;125/8;153;2;match;0;22;False
208;57;1/16;251/16;154;2;ornamentation;0;22;False
209;59;1/16;63/4;155;2;match;0;22;False
210;60;1/16;253/16;156;2;ornamentation;0;22;False
211;57;1/16;127/8;157;2;match;0;22;False
212;59;1/16;255/16;158;2;ornamentation;0;22;False
213;48;1/4;16;159;4;match;2;22;True
214;60;1/4;16;159;2;match;1;22;True
215;64;1/4;16;159;1;match;0;22;True
255;50;3/16;19;178;4;match;3;25;True
256;53;3/16;19;178;3;match;2;25;True
257;57;3/16;19;178;2;match;1;25;True
258;65;3/16;19;178;0;match;0;25;True
259;64;1/16;307/16;179;0;ornamentation;0;25;False
260;62;1/16;77/4;180;0;ornamentation;0;25;False
261;64;1/16;309/16;181;0;ornamentation;0;25;False
262;65;1/16;155/8;182;0;repetition;0;25;False
263;67;1/16;311/16;183;0;ornamentation;0;25;False
264;53;1/4;39/2;184;3;repetition;2;25;True
265;62;1/4;39/2;184;1;match;1;25;True
266;69;1/4;39/2;184;0;match;0;25;True
286;41;1/8;21;192;4;match;4;26;True
287;53;1/8;21;192;3;match;3;26;True
287;53;1/8;21;192;2;match;2;26;True
288;60;1/8;21;192;1;match;1;26;True
289;69;1/8;21;192;0;match;0;26;True
290;53;1/16;169/8;193;1;ornamentation;0;26;False
291;55;1/16;339/16;194;1;ornamentation;0;26;False
292;57;1/16;85/4;195;1;ornamentation;0;26;False
293;58;1/16;341/16;196;1;ornamentation;0;26;False
294;60;1/16;171/8;197;1;ornamentation;0;26;False
295;62;1/16;343/16;198;1;ornamentation;0;26;False
296;41;1/4;43/2;199;4;repetition;2;26;True
297;53;1/4;43/2;199;3;match;1;26;True
298;60;1/4;43/2;199;1;repetition;0;26;True
314;41;1/8;23;206;4;match;4;27;True
316;57;1/8;23;206;3;match;3;27;True
315;53;1/8;23;206;2;match;2;27;True
317;60;1/8;23;206;1;match;1;27;True
318;72;1/8;23;206;0;match;0;27;True
319;62;1/16;185/8;207;0;ornamentation;0;27;False
320;64;1/16;371/16;208;0;ornamentation;0;27;False
321;65;1/16;93/4;209;0;ornamentation;0;27;False
322;67;1/16;373/16;210;0;ornamentation;0;27;False
323;69;1/16;187/8;211;0;ornamentation;0;27;False
324;71;1/16;375/16;212;0;ornamentation;0;27;False
325;48;1/8;47/2;213;4;match;3;27;True
326;55;1/8;47/2;213;3;match;2;27;True
327;60;1/8;47/2;213;1;match;1;27;True
328;72;1/8;47/2;213;0;repetition;0;27;True
325;48;1/8;47/2;213;4;match;3;28;True
326;55;1/8;47/2;213;3;match;2;28;True
327;60;1/8;47/2;213;1;match;1;28;True
328;72;1/8;47/2;213;0;repetition;0;28;True
329;70;1/16;189/8;214;0;ornamentation;0;28;False
330;69;1/16;379/16;215;0;ornamentation;0;28;False
331;67;1/16;95/4;216;0;adaptation;0;28;False
332;65;1/16;381/16;217;1;ornamentation;0;28;False
333;64;1/16;191/8;218;1;adaptation;0;28;False
334;62;1/16;383/16;219;1;ornamentation;0;28;False
335;48;1/8;24;220;4;match;2;28;True
336;64;1/8;24;220;1;match;1;28;True
337;67;1/8;24;220;0;match;0;28;True
335;48;1/8;24;220;4;match;2;29;True
336;64;1/8;24;220;1;match;1;29;True
337;67;1/8;24;220;0;match;0;29;True
338;50;1/16;193/8;221;2;ornamentation;0;29;False
339;52;1/16;387/16;222;2;ornamentation;0;29;False
340;53;1/16;97/4;223;2;adaptation;0;29;False
341;52;1/16;389/16;224;4;ornamentation;0;29;False
342;50;1/16;195/8;225;4;ornamentation;0;29;False
343;48;1/16;391/16;226;4;ornamentation;0;29;False
344;50;1/4;49/2;227;4;match;2;29;True
345;57;1/4;49/2;227;3;match;1;29;True
346;65;1/4;49/2;227;1;match;0;29;True
360;58;3/16;51/2;236;3;match;2;30;True
361;62;3/16;51/2;236;1;match;1;30;True
362;69;3/16;51/2;236;0;repetition;0;30;True
363;67;1/16;411/16;237;0;ornamentation;0;30;False
364;69;1/16;103/4;238;0;adaptation;0;30;False
365;67;1/16;413/16;239;0;ornamentation;0;30;False
366;65;1/16;207/8;240;0;match;0;30;False
367;67;1/16;415/16;241;0;ornamentation;0;30;False
368;57;1/4;26;242;3;match;1;30;True
369;69;1/4;26;242;0;match;0;30;True
386;53;1/8;55/2;252;4;match;3;32;True
387;57;1/8;55/2;252;2;match;2;32;True
388;65;1/8;55/2;252;1;match;1;32;True
389;69;1/8;55/2;252;0;match;0;32;True
390;52;1/16;221/8;253;4;ornamentation;0;32;False
391;53;1/16;443/16;254;4;ornamentation;0;32;False
392;55;1/16;111/4;255;4;adaptation;0;32;False
393;53;1/16;445/16;256;4;ornamentation;0;32;False
394;55;1/32;223/8;257;4;adaptation;0;32;True
393;53;1/16;445/16;256;4;ornamentation;0;33;True
394;55;1/32;223/8;257;4;adaptation;0;33;False
395;53;1/32;893/32;258;4;ornamentation;0;33;False
396;52;1/32;447/16;259;4;ornamentation;0;33;False
397;50;1/32;895/32;260;4;ornamentation;0;33;False
398;48;3/16;28;261;4;match;3;33;True
399;60;3/16;28;261;2;match;2;33;True
400;64;3/16;28;261;1;match;1;33;True
401;67;3/16;28;261;0;match;0;33;True
398;48;3/16;28;261;4;match;3;34;True
399;60;3/16;28;261;2;match;2;34;True
400;64;3/16;28;261;1;match;1;34;True
401;67;3/16;28;261;0;match;0;34;True
402;62;1/16;451/16;262;1;ornamentation;0;34;False
403;60;1/16;113/4;263;1;ornamentation;0;34;False
404;62;1/16;453/16;264;1;ornamentation;0;34;False
405;64;1/16;227/8;265;1;repetition;0;34;False
406;65;1/16;455/16;266;0;ornamentation;0;34;False
407;67;1/16;57/2;267;0;match;0;34;False
408;65;1/16;457/16;268;2;ornamentation;0;34;False
409;64;1/16;229/8;269;2;ornamentation;0;34;False
410;62;1/16;459/16;270;2;ornamentation;0;34;False
411;48;1/8;115/4;271;4;repetition;3;34;True
412;60;1/8;115/4;271;2;repetition;2;34;True
413;64;1/8;115/4;271;1;repetition;1;34;True
414;67;1/8;115/4;271;0;repetition;0;34;True
422;58;1/16;469/16;277;2;ornamentation;0;35;True
423;60;1/32;235/8;278;2;ornamentation;0;35;False
424;58;1/32;941/32;279;2;ornamentation;0;35;False
425;57;1/32;471/16;280;2;ornamentation;0;35;False
426;58;1/32;943/32;281;2;ornamentation;0;35;False
427;53;1/4;59/2;282;4;match;2;35;True
427;53;1/4;59/2;282;3;match;1;35;True
428;57;1/4;59/2;282;2;repetition;0;35;True
435;46;3/16;61/2;286;4;match;2;36;True
436;58;3/16;61/2;286;3;match;1;36;True
437;74;3/16;61/2;286;0;match;0;36;True
438;45;1/16;491/16;287;4;ornamentation;0;36;False
439;46;1/16;123/4;288;4;ornamentation;0;36;False
440;48;1/16;493/16;289;4;ornamentation;0;36;False
441;50;1/16;247/8;290;4;ornamentation;0;36;False
442;52;1/16;495/16;291;4;ornamentation;0;36;False
443;53;3/16;31;292;4;match;3;36;True
444;57;3/16;31;292;3;match;2;36;True
445;60;3/16;31;292;1;match;1;36;True
446;72;3/16;31;292;0;match;0;36;True
471;50;1/8;65/2;305;4;match;4;38;True
472;57;1/8;65/2;305;3;match;3;38;True
472;57;1/8;65/2;305;2;match;2;38;True
473;65;1/8;65/2;305;1;match;1;38;True
473;65;1/8;65/2;305;0;match;0;38;True
474;53;1/16;261/8;306;3;ornamentation;0;38;False
475;55;1/16;523/16;307;3;ornamentation;0;38;False
476;57;1/16;131/4;308;3;repetition;0;38;False
477;58;1/16;525/16;309;2;ornamentation;0;38;False
478;60;1/16;263/8;310;2;ornamentation;0;38;False
479;62;1/16;527/16;311;2;ornamentation;0;38;False
480;48;1/8;33;312;4;match;3;38;True
481;57;1/8;33;312;3;repetition;2;38;True
482;60;1/8;33;312;2;match;1;38;True
483;64;1/8;33;312;1;match;0;38;True
549;53;1/8;75/2;348;4;match;3;40;True
550;57;1/8;75/2;348;3;match;2;40;True
550;57;1/8;75/2;348;2;match;1;40;True
551;65;1/8;75/2;348;1;match;0;40;True
552;52;1/16;301/8;349;4;ornamentation;0;40;False
553;53;1/16;603/16;350;4;ornamentation;0;40;False
554;55;1/16;151/4;351;4;adaptation;0;40;False
555;53;1/16;605/16;352;4;ornamentation;0;40;False
556;52;1/16;303/8;353;4;match;0;40;False
557;50;1/16;607/16;354;4;ornamentation;0;40;False
558;48;1/4;38;355;4;match;3;40;True
560;60;1/4;38;355;3;match;2;40;True
559;57;1/4;38;355;2;repetition;1;40;True
561;64;1/4;38;355;1;match;0;40;True
565;52;3/16;77/2;357;4;match;3;41;True
566;58;3/16;77/2;357;3;ficta;2;41;True
567;67;3/16;77/2;357;1;match;1;41;True
568;70;3/16;77/2;357;0;ficta;0;41;True
569;69;1/16;619/16;358;1;ornamentation;0;41;False
570;65;1/16;155/4;359;1;adaptation;0;41;False
571;67;1/16;621/16;360;0;ornamentation;0;41;False
572;69;1/16;311/8;361;0;ornamentation;0;41;False
573;70;1/16;623/16;362;0;ornamentation;0;41;False
574;53;1/8;39;363;4;match;3;41;True
575;57;1/8;39;363;3;match;2;41;True
576;65;1/8;39;363;1;match;1;41;True
577;69;1/8;39;363;0;match;0;41;True
