note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
7,69,3/16,1/2,6,0,match,0,0,True
10,67,1/16,13/16,9,0,ornamentation,0,0,False
11,69,1/16,7/8,10,0,ornamentation,0,0,False
12,71,1/16,15/16,11,0,ornamentation,0,0,False
14,72,1/8,1,12,0,match,0,0,True
22,72,1/4,3/2,19,0,match,0,1,True
26,71,1/8,2,22,0,match,0,1,False
29,67,1/8,9/4,24,0,match,0,1,False
30,71,1/8,19/8,25,0,ornamentation,0,1,False
32,69,1/8,5/2,26,0,match,0,1,False
36,69,1/8,11/4,29,0,repetition,0,1,False
42,67,1/8,3,34,0,match,0,1,False
43,69,1/8,25/8,35,0,match,0,1,False
45,71,1/8,13/4,36,0,match,0,1,False
47,72,1/8,27/8,37,0,match,0,1,False
49,74,1/8,7/2,38,0,match,0,1,False
53,72,1/8,31/8,41,0,match,0,1,False
55,69,1/8,4,42,0,match,0,1,False
58,67,1/8,17/4,44,0,match,0,1,False
59,71,1/8,35/8,45,0,ornamentation,0,1,False
61,69,1/8,9/2,46,0,match,0,1,False
65,67,1/16,77/16,50,0,ornamentation,0,1,True
61,69,1/8,9/2,46,0,match,0,2,True
65,67,1/16,77/16,50,0,ornamentation,0,2,False
66,69,1/32,39/8,51,0,repetition,0,2,True
65,67,1/16,77/16,50,0,ornamentation,0,3,True
66,69,1/32,39/8,51,0,repetition,0,3,False
67,67,1/32,157/32,52,0,ornamentation,0,3,False
68,69,1/32,79/16,53,0,ornamentation,0,3,False
69,66,1/32,159/32,54,0,ornamentation,0,3,False
71,67,1/8,5,55,0,match,0,3,True
71,67,1/8,5,55,0,match,0,4,True
79,67,1/16,23/4,63,0,match,0,4,False
80,64,1/16,93/16,64,0,ornamentation,0,4,False
81,66,1/16,47/8,65,0,ornamentation,0,4,False
82,67,1/16,95/16,66,0,ornamentation,0,4,False
83,69,1/16,6,67,0,match,0,4,False
84,66,1/16,97/16,68,0,ornamentation,0,4,False
85,67,1/16,49/8,69,0,ornamentation,0,4,False
86,69,1/16,99/16,70,0,ornamentation,0,4,False
88,71,1/8,25/4,71,0,match,0,4,True
88,71,1/8,25/4,71,0,match,0,5,True
89,69,1/16,51/8,72,0,ornamentation,0,5,False
90,71,1/16,103/16,73,0,ornamentation,0,5,False
92,72,1/4,13/2,74,0,match,0,5,True
99,69,1/8,15/2,79,0,repetition,0,6,True
100,71,1/32,61/8,80,0,ornamentation,0,6,False
101,69,1/32,245/32,81,0,ornamentation,0,6,False
102,67,1/32,123/16,82,0,ornamentation,0,6,False
103,69,1/32,247/32,83,0,ornamentation,0,6,False
105,71,1/8,31/4,84,0,match,0,6,True
113,67,1/8,17/2,90,0,repetition,0,7,True
114,66,1/16,69/8,91,0,match,0,7,False
115,64,1/16,139/16,92,0,ornamentation,0,7,False
116,67,1/16,35/4,93,0,adaptation,0,7,False
117,66,1/16,141/16,94,0,ornamentation,0,7,False
118,67,1/32,71/8,95,0,adaptation,0,7,True
117,66,1/16,141/16,94,0,ornamentation,0,8,True
118,67,1/32,71/8,95,0,adaptation,0,8,False
119,66,1/32,285/32,96,0,ornamentation,0,8,False
120,64,1/32,143/16,97,0,ornamentation,0,8,False
121,66,1/32,287/32,98,0,ornamentation,0,8,False
123,67,1/8,9,99,0,match,0,8,True
123,67,1/8,9,99,0,match,0,9,True
124,66,1/16,73/8,100,0,ornamentation,0,9,False
125,64,1/16,147/16,101,0,ornamentation,0,9,False
126,62,1/16,37/4,102,0,ornamentation,0,9,False
127,60,1/16,149/16,103,0,ornamentation,0,9,False
128,59,1/16,75/8,104,0,ornamentation,0,9,False
129,57,1/16,151/16,105,0,ornamentation,0,9,False
130,55,1/8,19/2,106,0,ornamentation,0,9,True
129,57,1/16,151/16,105,0,ornamentation,0,10,True
130,55,1/8,19/2,106,0,ornamentation,0,10,False
131,66,1/16,77/8,107,0,ornamentation,0,10,True
130,55,1/8,19/2,106,0,ornamentation,0,11,True
131,66,1/16,77/8,107,0,ornamentation,0,11,False
132,64,1/16,155/16,108,0,ornamentation,0,11,False
133,62,1/16,39/4,109,0,ornamentation,0,11,False
134,64,1/16,157/16,110,0,ornamentation,0,11,False
135,66,1/16,79/8,111,0,ornamentation,0,11,False
136,67,1/16,159/16,112,0,ornamentation,0,11,False
137,69,1/8,10,113,0,match,0,11,True
137,69,1/8,10,113,0,match,0,12,True
138,67,1/16,81/8,114,0,ornamentation,0,12,False
139,69,1/16,163/16,115,0,ornamentation,0,12,False
140,71,1/16,41/4,116,0,ornamentation,0,12,False
141,69,1/16,165/16,117,0,ornamentation,0,12,False
142,71,1/32,83/8,118,0,ornamentation,0,12,True
141,69,1/16,165/16,117,0,ornamentation,0,13,True
142,71,1/32,83/8,118,0,ornamentation,0,13,False
143,69,1/32,333/32,119,0,ornamentation,0,13,False
144,67,1/32,167/16,120,0,ornamentation,0,13,False
145,69,1/32,335/32,121,0,ornamentation,0,13,False
147,71,1/8,21/2,122,0,match,0,13,True
155,71,1/8,11,129,0,repetition,0,14,True
156,67,1/16,89/8,130,0,ornamentation,0,14,False
157,69,1/16,179/16,131,0,ornamentation,0,14,False
158,71,1/16,45/4,132,0,repetition,0,14,False
159,69,1/16,181/16,133,0,ornamentation,0,14,False
160,71,1/32,91/8,134,0,ornamentation,0,14,True
159,69,1/16,181/16,133,0,ornamentation,0,15,True
160,71,1/32,91/8,134,0,ornamentation,0,15,False
161,69,1/32,365/32,135,0,ornamentation,0,15,False
162,67,1/32,183/16,136,0,ornamentation,0,15,False
163,66,1/32,367/32,137,0,ornamentation,0,15,False
165,67,1/8,23/2,138,0,match,0,15,True
165,67,1/8,23/2,138,0,match,0,16,True
166,69,1/16,93/8,139,0,ornamentation,0,16,False
167,71,1/16,187/16,140,0,ornamentation,0,16,False
169,72,1/8,47/4,141,0,match,0,16,True
177,71,1/4,49/4,147,0,match,0,17,True
179,69,1/8,25/2,148,0,match,0,17,False
180,67,1/8,101/8,149,0,ornamentation,0,17,False
182,67,1/4,51/4,150,0,match,0,17,True
187,65,1/8,53/4,153,0,repetition,0,18,True
188,67,1/16,107/8,154,0,ornamentation,0,18,False
189,65,1/16,215/16,155,0,ornamentation,0,18,False
191,64,3/16,27/2,156,0,match,0,18,True
198,62,3/16,14,162,0,match,0,19,True
208,62,1/8,61/4,172,0,match,0,19,False
211,65,1/8,31/2,174,0,match,0,19,False
213,64,1/8,125/8,175,0,ornamentation,0,19,False
215,65,1/8,63/4,176,0,repetition,0,19,False
216,67,1/8,127/8,177,0,match,0,19,False
218,69,1/4,16,178,0,match,0,19,True
233,67,3/16,35/2,188,0,repetition,0,20,True
234,66,1/16,283/16,189,0,ornamentation,0,20,False
235,67,1/16,71/4,190,0,repetition,0,20,False
236,66,1/16,285/16,191,0,ornamentation,0,20,False
237,64,1/16,143/8,192,0,ornamentation,0,20,False
238,66,1/16,287/16,193,0,ornamentation,0,20,False
240,67,1/4,18,194,0,match,0,20,True
240,67,1/4,18,194,0,match,0,21,True
241,62,1/16,73/4,195,0,match,0,21,False
242,60,1/16,293/16,196,0,ornamentation,0,21,False
243,59,1/32,147/8,197,0,ornamentation,0,21,True
242,60,1/16,293/16,196,0,ornamentation,0,22,True
243,59,1/32,147/8,197,0,ornamentation,0,22,False
244,60,1/32,589/32,198,0,ornamentation,0,22,False
245,62,1/32,295/16,199,0,ornamentation,0,22,False
246,64,1/32,591/32,200,0,ornamentation,0,22,False
247,65,1/8,37/2,201,0,match,0,22,True
246,64,1/32,591/32,200,0,ornamentation,0,23,True
247,65,1/8,37/2,201,0,match,0,23,False
248,64,1/8,149/8,202,0,ornamentation,0,23,False
250,65,1/8,75/4,203,0,repetition,0,23,False
251,67,1/8,151/8,204,0,match,0,23,False
253,69,1/4,19,205,0,match,0,23,True
253,69,1/4,19,205,0,match,0,24,True
254,62,1/8,77/4,206,0,match,0,24,False
255,64,1/8,155/8,207,0,match,0,24,False
257,65,1/8,39/2,208,0,match,0,24,False
258,67,1/8,157/8,209,0,match,0,24,False
260,69,1/8,79/4,210,0,match,0,24,False
261,71,1/8,159/8,211,0,ornamentation,0,24,False
263,69,1/8,20,212,0,repetition,0,24,False
265,67,1/8,161/8,213,0,match,0,24,False
267,67,1/8,81/4,214,0,match,0,24,False
270,67,1/8,41/2,216,0,repetition,0,24,False
271,62,1/16,165/8,217,0,ornamentation,0,24,True
270,67,1/8,41/2,216,0,repetition,0,25,True
271,62,1/16,165/8,217,0,ornamentation,0,25,False
272,64,1/16,331/16,218,0,ornamentation,0,25,False
273,66,1/16,83/4,219,0,match,0,25,False
274,62,1/16,333/16,220,0,ornamentation,0,25,False
275,64,1/16,167/8,221,0,ornamentation,0,25,False
276,66,1/16,335/16,222,0,ornamentation,0,25,False
278,67,1/8,21,223,0,match,0,25,True
352,67,1/8,53/2,266,0,repetition,0,26,True
353,66,1/16,213/8,267,0,match,0,26,False
354,64,1/16,427/16,268,0,ornamentation,0,26,False
355,66,1/16,107/4,269,0,match,0,26,False
356,67,1/16,429/16,270,0,ornamentation,0,26,False
357,64,1/16,215/8,271,0,match,0,26,False
358,66,1/16,431/16,272,0,ornamentation,0,26,False
360,67,1,27,273,0,match,0,26,True
