note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
19,67,3/16,2,4,0,match,0,0,True
20,65,1/16,35/16,5,0,ornamentation,0,0,False
21,64,1/16,9/4,6,0,ornamentation,0,0,False
22,65,1/16,37/16,7,0,ornamentation,0,0,False
23,67,1/16,19/8,8,0,ornamentation,0,0,False
24,69,1/16,39/16,9,0,ornamentation,0,0,False
29,70,1/8,5/2,10,0,match,0,0,True
24,69,1/16,39/16,9,0,ornamentation,0,1,True
29,70,1/8,5/2,10,0,match,0,1,False
30,69,1/8,21/8,11,0,ornamentation,0,1,False
31,67,1/8,11/4,12,0,ornamentation,0,1,False
32,69,1/8,23/8,13,0,ornamentation,0,1,False
37,70,1/4,3,14,0,repetition,0,1,True
50,69,3/16,4,20,0,match,0,2,True
51,67,1/16,67/16,21,0,ornamentation,0,2,False
52,65,1/16,17/4,22,0,ornamentation,0,2,False
53,67,1/16,69/16,23,0,ornamentation,0,2,False
54,69,1/16,35/8,24,0,repetition,0,2,False
55,70,1/16,71/16,25,0,ornamentation,0,2,False
59,72,1/2,9/2,26,0,match,0,2,True
59,72,1/2,9/2,26,0,match,0,3,True
62,62,1/16,41/8,28,0,ornamentation,0,3,False
63,64,1/16,83/16,29,0,ornamentation,0,3,False
64,65,1/16,21/4,30,0,ornamentation,0,3,False
65,67,1/16,85/16,31,0,ornamentation,0,3,False
66,69,1/16,43/8,32,0,ornamentation,0,3,False
67,70,1/16,87/16,33,0,ornamentation,0,3,False
70,72,1/8,11/2,34,0,match,0,3,True
100,67,1/8,7,52,0,match,0,4,True
101,67,1/16,57/8,53,0,ornamentation,0,4,False
102,65,1/16,115/16,54,0,ornamentation,0,4,False
103,64,1/16,29/4,55,0,ornamentation,0,4,False
104,65,1/16,117/16,56,0,ornamentation,0,4,False
105,67,1/16,59/8,57,0,ornamentation,0,4,False
106,69,1/16,119/16,58,0,ornamentation,0,4,False
111,70,1/8,15/2,59,0,match,0,4,True
106,69,1/16,119/16,58,0,ornamentation,0,5,True
111,70,1/8,15/2,59,0,match,0,5,False
114,70,1/8,31/4,61,0,repetition,0,5,False
120,70,1/8,65/8,64,0,ornamentation,0,5,False
121,69,1/8,33/4,65,0,match,0,5,False
122,67,1/8,67/8,66,0,match,0,5,False
127,65,1/8,17/2,67,0,match,0,5,False
128,64,1/8,69/8,68,0,ornamentation,0,5,False
130,65,1/8,35/4,69,0,repetition,0,5,False
131,67,1/8,71/8,70,0,match,0,5,False
135,69,1/8,9,71,0,match,0,5,False
136,62,1/16,73/8,72,0,ornamentation,0,5,True
135,69,1/8,9,71,0,match,0,6,True
136,62,1/16,73/8,72,0,ornamentation,0,6,False
137,64,1/16,147/16,73,0,ornamentation,0,6,False
138,65,1/16,37/4,74,0,ornamentation,0,6,False
139,67,1/16,149/16,75,0,ornamentation,0,6,False
140,69,1/16,75/8,76,0,repetition,0,6,False
141,70,1/16,151/16,77,0,ornamentation,0,6,False
145,72,3/16,19/2,78,0,match,0,6,True
185,67,3/16,12,103,0,match,0,7,True
186,65,1/16,195/16,104,0,ornamentation,0,7,False
187,64,1/16,49/4,105,0,ornamentation,0,7,False
188,65,1/16,197/16,106,0,ornamentation,0,7,False
189,67,1/16,99/8,107,0,ornamentation,0,7,False
190,69,1/16,199/16,108,0,ornamentation,0,7,False
195,70,3/16,25/2,109,0,match,0,7,True
195,70,3/16,25/2,109,0,match,0,8,True
205,70,1/8,13,115,0,repetition,0,8,False
206,70,1/8,105/8,116,0,ornamentation,0,8,False
207,69,1/8,53/4,117,0,match,0,8,False
208,67,1/8,107/8,118,0,match,0,8,False
213,65,1/8,27/2,119,0,match,0,8,False
227,60,1/8,29/2,129,0,match,0,8,False
234,62,1/8,15,133,0,match,0,8,False
246,64,1/8,31/2,142,0,match,0,8,False
274,65,1/4,35/2,159,0,match,0,8,True
361,65,1/8,23,204,0,match,0,9,True
362,64,1/16,185/8,205,0,ornamentation,0,9,False
363,67,1/16,371/16,206,0,ornamentation,0,9,False
364,65,1/8,93/4,207,0,ornamentation,0,9,True
363,67,1/16,371/16,206,0,ornamentation,0,10,True
364,65,1/8,93/4,207,0,ornamentation,0,10,False
366,64,1/8,187/8,208,0,match,0,10,False
369,62,1/8,47/2,209,0,match,0,10,False
377,60,1/8,24,213,0,match,0,10,False
382,60,1/16,389/16,217,0,ornamentation,0,10,True
377,60,1/8,24,213,0,match,0,11,True
382,60,1/16,389/16,217,0,ornamentation,0,11,False
383,62,1/16,195/8,218,0,ornamentation,0,11,False
384,64,1/16,391/16,219,0,ornamentation,0,11,False
388,65,1/8,49/2,220,0,match,0,11,True
399,67,1/4,101/4,228,0,match,0,12,True
403,65,1/8,51/2,229,0,match,0,12,False
404,67,1/8,205/8,230,0,ornamentation,0,12,False
406,69,1/8,103/4,231,0,match,0,12,False
