note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
36,67,1/2,17/2,25,1,match,1,0,True
39,67,1/8,73/8,27,1,ornamentation,0,0,False
40,66,1/8,37/4,28,1,match,0,0,False
41,64,1/8,75/8,29,1,ornamentation,0,0,False
42,67,1/8,19/2,30,1,adaptation,0,0,False
43,66,1/8,77/8,31,1,ornamentation,0,0,False
44,67,1/16,39/4,32,1,adaptation,0,0,True
43,66,1/8,77/8,31,1,ornamentation,0,1,True
44,67,1/16,39/4,32,1,adaptation,0,1,False
45,66,1/16,157/16,33,1,ornamentation,0,1,False
46,64,1/16,79/8,34,1,ornamentation,0,1,False
47,66,1/16,159/16,35,1,ornamentation,0,1,False
48,67,1/4,10,36,1,match,1,1,True
48,67,1/4,10,36,1,match,1,2,True
50,66,1/8,41/4,37,1,ornamentation,0,2,False
51,64,1/8,83/8,38,1,ornamentation,0,2,False
52,62,1/8,21/2,39,1,ornamentation,0,2,False
53,60,1/8,85/8,40,1,ornamentation,0,2,False
54,59,1/8,43/4,41,1,ornamentation,0,2,False
55,57,1/8,87/8,42,1,ornamentation,0,2,False
56,55,1/8,11,43,1,ornamentation,0,2,False
57,67,1/8,89/8,44,1,ornamentation,0,2,False
58,69,1/8,45/4,45,1,ornamentation,0,2,False
59,71,1/8,91/8,46,1,ornamentation,0,2,False
60,72,1/8,23/2,47,1,adaptation,0,2,False
70,55,1/8,25/2,57,1,match,1,2,False
75,57,1/4,13,61,1,match,1,2,True
81,60,1/4,14,66,1,match,1,3,True
86,65,1/8,117/8,70,1,ornamentation,0,3,False
87,64,1/8,59/4,71,1,ornamentation,0,3,False
88,62,1/8,119/8,72,1,ornamentation,0,3,False
89,60,1/8,15,73,1,ornamentation,0,3,False
90,57,1/8,121/8,74,1,ornamentation,0,3,False
91,59,1/8,61/4,75,1,ornamentation,0,3,False
92,60,1/8,123/8,76,1,ornamentation,0,3,False
93,59,1/4,31/2,77,1,match,1,3,True
143,59,1/4,95/4,118,1,ornamentation,0,4,True
144,60,1/8,24,119,1,match,0,4,False
145,62,1/8,193/8,120,1,ornamentation,0,4,False
146,64,1/8,97/4,121,1,ornamentation,0,4,False
147,66,1/8,195/8,122,1,ornamentation,0,4,False
148,67,1/4,49/2,123,1,match,1,4,True
