note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
4,67,1/2,3/2,2,1,repetition,1,0,True
5,67,1/2,3/2,2,0,repetition,0,0,True
6,55,1/8,2,3,2,match,2,0,False
7,67,1/8,2,3,1,match,1,0,False
7,67,1/8,2,3,0,match,0,0,False
8,65,1/8,17/8,4,0,ornamentation,0,0,False
9,64,1/8,9/4,5,0,ornamentation,0,0,False
10,62,1/8,19/8,6,0,ornamentation,0,0,False
11,64,1/16,5/2,7,0,ornamentation,0,0,True
10,62,1/8,19/8,6,0,ornamentation,0,1,True
11,64,1/16,5/2,7,0,ornamentation,0,1,False
12,62,1/16,41/16,8,0,ornamentation,0,1,False
13,64,1/16,21/8,9,0,ornamentation,0,1,False
14,65,1/16,43/16,10,0,ornamentation,0,1,False
15,67,1/8,11/4,11,0,ornamentation,0,1,True
32,62,1,5,21,2,match,2,2,True
33,66,1,5,21,1,ficta,1,2,True
34,69,1,5,21,0,match,0,2,True
35,55,1/8,6,22,4,match,1,2,False
36,62,1/8,6,22,2,repetition,0,2,False
37,64,1/8,49/8,23,4,ornamentation,0,2,False
38,65,1/8,25/4,24,4,ornamentation,0,2,False
39,64,1/8,51/8,25,4,ornamentation,0,2,False
40,62,1/8,13/2,26,4,ornamentation,0,2,False
41,60,1/8,53/8,27,4,ornamentation,0,2,False
42,59,1/8,27/4,28,4,ornamentation,0,2,False
43,57,1/8,55/8,29,4,ornamentation,0,2,False
44,55,1/4,7,30,4,repetition,2,2,True
45,62,1/4,7,30,2,match,1,2,True
46,67,1/4,7,30,1,match,0,2,True
66,70,1/4,41/4,42,0,ornamentation,0,3,True
67,43,1/8,21/2,43,5,repetition,2,3,False
68,58,1/8,21/2,43,4,repetition,1,3,False
69,69,1/8,21/2,43,0,repetition,0,3,False
70,67,1/8,85/8,44,1,ornamentation,0,3,False
71,66,1/8,43/4,45,1,ornamentation,0,3,False
72,64,1/8,87/8,46,1,ornamentation,0,3,False
73,57,1/4,11,47,4,match,1,3,True
74,66,1/4,11,47,1,ficta,0,3,True
87,50,1/2,27/2,53,5,repetition,2,4,True
88,62,1/2,27/2,53,3,repetition,1,4,True
89,74,1/2,27/2,53,0,repetition,0,4,True
91,62,1/8,14,54,3,match,1,4,False
90,50,1/8,14,54,2,match,0,4,False
92,70,1/8,113/8,55,3,ornamentation,0,4,False
93,69,1/8,57/4,56,3,ornamentation,0,4,False
94,67,1/8,115/8,57,3,ornamentation,0,4,False
95,65,1/8,29/2,58,3,ornamentation,0,4,False
96,64,1/8,117/8,59,3,ornamentation,0,4,False
97,62,1/8,59/4,60,3,ornamentation,0,4,False
98,64,1/8,119/8,61,3,ornamentation,0,4,False
99,50,1/4,15,62,5,repetition,1,4,True
100,65,1/4,15,62,3,match,0,4,True
113,65,1/4,67/4,69,3,ornamentation,0,5,True
115,64,1/8,17,70,3,match,2,5,False
114,57,1/8,17,70,2,match,1,5,False
116,72,1/8,17,70,0,match,0,5,False
117,71,1/8,137/8,71,0,ornamentation,0,5,False
118,73,1/8,69/4,72,0,ornamentation,0,5,False
119,74,1/8,139/8,73,0,ornamentation,0,5,False
120,57,1/2,35/2,74,4,repetition,2,5,True
121,64,1/2,35/2,74,3,repetition,1,5,True
122,72,1/2,35/2,74,0,repetition,0,5,True
132,50,1/2,39/2,80,5,repetition,2,6,True
134,57,1/2,39/2,80,4,repetition,1,6,True
133,53,1/2,39/2,80,1,repetition,0,6,True
135,50,1/8,20,81,5,match,2,6,False
137,57,1/8,20,81,4,match,1,6,False
136,53,1/8,20,81,1,match,0,6,False
138,52,1/8,161/8,82,4,ornamentation,0,6,False
139,53,1/8,81/4,83,4,ornamentation,0,6,False
140,55,1/8,163/8,84,4,ornamentation,0,6,False
141,57,1/8,41/2,85,4,ornamentation,0,6,False
142,54,1/8,165/8,86,4,ornamentation,0,6,False
143,55,1/8,83/4,87,4,ornamentation,0,6,False
144,57,1/8,167/8,88,4,ornamentation,0,6,False
145,50,1/2,21,89,5,match,2,6,True
147,58,1/2,21,89,4,match,1,6,True
146,53,1/2,21,89,1,match,0,6,True
148,50,1/2,43/2,90,5,repetition,2,7,True
150,58,1/2,43/2,90,4,repetition,1,7,True
149,53,1/2,43/2,90,1,repetition,0,7,True
151,50,1/8,22,91,5,repetition,2,7,False
153,58,1/8,22,91,4,repetition,1,7,False
152,53,1/8,22,91,1,repetition,0,7,False
154,62,1/8,177/8,92,2,ornamentation,0,7,False
155,60,1/8,89/4,93,2,ornamentation,0,7,False
156,58,1/8,179/8,94,2,ornamentation,0,7,False
157,50,1/4,45/2,95,5,repetition,2,7,True
159,57,1/4,45/2,95,2,repetition,1,7,True
158,53,1/4,45/2,95,1,repetition,0,7,True
188,50,1/2,27,111,5,match,4,8,True
189,53,1/2,27,111,4,match,3,8,True
190,65,1/2,27,111,3,match,2,8,True
188,50,1/2,27,111,1,match,1,8,True
191,69,1/2,27,111,0,match,0,8,True
192,62,1/8,55/2,112,3,adaptation,0,8,False
193,64,1/8,221/8,113,0,ornamentation,0,8,False
194,65,1/8,111/4,114,0,ornamentation,0,8,False
195,67,1/8,223/8,115,0,ornamentation,0,8,False
196,50,1/4,28,116,5,repetition,3,8,True
197,53,1/4,28,116,2,match,2,8,True
198,62,1/4,28,116,1,match,1,8,True
199,69,1/4,28,116,0,repetition,0,8,True
213,62,1/4,119/4,123,3,ornamentation,0,9,True
214,48,1/8,30,124,5,match,2,9,False
216,64,1/8,30,124,3,match,1,9,False
215,55,1/8,30,124,2,match,0,9,False
217,53,1/8,241/8,125,1,ornamentation,0,9,False
218,55,1/8,121/4,126,1,ornamentation,0,9,False
219,57,1/8,243/8,127,1,ornamentation,0,9,False
220,43,1/8,61/2,128,5,match,2,9,False
222,62,1/8,61/2,128,3,match,1,9,False
221,58,1/8,61/2,128,1,match,0,9,False
223,64,1/8,245/8,129,3,ornamentation,0,9,False
224,65,1/4,123/4,130,3,ornamentation,0,9,True
247,55,1/2,34,140,2,match,0,10,True
248,62,1/8,69/2,141,2,match,0,10,False
249,65,1/8,277/8,142,2,ornamentation,0,10,False
250,64,1/8,139/4,143,2,ornamentation,0,10,False
251,62,1/8,279/8,144,2,ornamentation,0,10,False
252,64,1/8,35,145,2,match,1,10,False
253,67,1/8,35,145,0,match,0,10,False
254,66,1/8,281/8,146,2,ornamentation,0,10,False
255,67,1/16,141/4,147,2,ornamentation,0,10,True
254,66,1/8,281/8,146,2,ornamentation,0,11,True
255,67,1/16,141/4,147,2,ornamentation,0,11,False
256,66,1/16,565/16,148,2,ornamentation,0,11,False
257,64,1/16,283/8,149,2,ornamentation,0,11,False
258,66,1/16,567/16,150,2,ornamentation,0,11,False
259,67,1/4,71/2,151,2,match,0,11,True
303,62,1/2,85/2,176,1,match,0,12,True
305,67,1/8,43,177,2,repetition,1,12,False
304,64,1/8,43,177,1,match,0,12,False
306,66,1/8,345/8,178,1,ornamentation,0,12,False
307,64,1/8,173/4,179,1,ornamentation,0,12,False
308,62,1/8,347/8,180,1,ornamentation,0,12,False
309,55,1/4,87/2,181,5,match,1,12,True
310,67,1/4,87/2,181,1,match,0,12,True
395,62,1/4,219/4,220,3,match,0,13,True
396,48,1/8,55,221,5,match,3,13,False
398,64,1/8,55,221,3,match,2,13,False
397,60,1/8,55,221,2,match,1,13,False
399,67,1/8,55,221,0,match,0,13,False
400,59,1/8,441/8,222,0,ornamentation,0,13,False
401,60,1/8,221/4,223,0,ornamentation,0,13,False
402,62,1/8,443/8,224,0,ornamentation,0,13,False
403,64,1/8,111/2,225,0,ornamentation,0,13,False
404,65,1/8,445/8,226,0,ornamentation,0,13,False
405,67,1/8,223/4,227,0,ornamentation,0,13,False
406,69,1/8,447/8,228,0,ornamentation,0,13,False
407,55,1/4,56,229,5,match,4,13,True
409,62,1/4,56,229,3,match,3,13,True
408,58,1/4,56,229,2,match,2,13,True
407,55,1/4,56,229,1,match,1,13,True
410,70,1/4,56,229,0,match,0,13,True
428,53,1/2,59,237,5,match,2,14,True
429,62,1/2,59,237,1,match,1,14,True
430,69,1/2,59,237,0,match,0,14,True
431,55,1/8,119/2,238,5,match,2,14,False
432,62,1/8,119/2,238,3,repetition,1,14,False
433,70,1/8,119/2,238,0,match,0,14,False
434,69,1/8,477/8,239,0,ornamentation,0,14,False
435,70,1/8,239/4,240,0,ornamentation,0,14,False
436,72,1/8,479/8,241,0,ornamentation,0,14,False
437,55,1/4,60,242,5,repetition,2,14,True
438,62,1/4,60,242,1,match,1,14,True
439,70,1/4,60,242,0,repetition,0,14,True
476,53,1/2,67,263,5,match,2,15,True
477,57,1/2,67,263,4,match,1,15,True
478,62,1/2,67,263,2,match,0,15,True
479,55,1/8,135/2,264,5,match,1,15,False
480,58,1/8,135/2,264,4,match,0,15,False
481,57,1/8,541/8,265,4,ornamentation,0,15,False
482,58,1/8,271/4,266,4,ornamentation,0,15,False
483,60,1/8,543/8,267,4,ornamentation,0,15,False
484,55,1/4,68,268,5,repetition,2,15,True
485,58,1/4,68,268,4,repetition,1,15,True
486,62,1/4,68,268,2,match,0,15,True
545,45,1/2,76,294,5,match,3,16,True
548,61,1/2,76,294,3,ficta,2,16,True
546,52,1/2,76,294,2,match,1,16,True
547,57,1/2,76,294,1,match,0,16,True
549,59,1/16,153/2,295,0,ornamentation,0,16,False
550,57,1/16,1225/16,296,0,ornamentation,0,16,False
551,59,1/16,613/8,297,0,ornamentation,0,16,False
552,61,1/16,1227/16,298,0,ornamentation,0,16,False
553,62,1/16,307/4,299,0,ornamentation,0,16,False
554,64,1/16,1229/16,300,0,ornamentation,0,16,False
555,65,1/16,615/8,301,0,ornamentation,0,16,False
556,67,1/16,1231/16,302,0,ornamentation,0,16,False
557,45,1,77,303,5,repetition,4,16,True
560,61,1,77,303,3,adaptation,3,16,True
558,52,1,77,303,2,repetition,2,16,True
559,57,1,77,303,1,repetition,1,16,True
561,69,1,77,303,0,match,0,16,True
582,58,1/8,657/8,315,3,ornamentation,0,17,True
583,60,1/16,329/4,316,3,repetition,0,17,False
584,58,1/16,1317/16,317,1,ornamentation,0,17,False
585,57,1/16,659/8,318,1,ornamentation,0,17,False
586,58,1/16,1319/16,319,1,ornamentation,0,17,False
587,55,1/4,165/2,320,1,match,0,17,True
588,58,1/4,331/4,321,1,ornamentation,0,18,True
589,50,1/8,83,322,2,match,2,18,False
590,57,1/8,83,322,1,match,1,18,False
591,67,1/8,83,322,0,repetition,0,18,False
592,64,1/8,665/8,323,0,ornamentation,0,18,False
593,66,1/8,333/4,324,0,ornamentation,0,18,False
594,67,1/8,667/8,325,0,ornamentation,0,18,False
595,50,1/2,167/2,326,2,repetition,1,18,True
596,66,1/2,167/2,326,0,adaptation,0,18,True
598,62,1/4,84,327,2,match,1,19,True
597,55,1/4,84,327,1,match,0,19,True
599,64,1/16,337/4,328,0,ornamentation,0,19,False
600,62,1/16,1349/16,329,0,ornamentation,0,19,False
601,64,1/16,675/8,330,0,ornamentation,0,19,False
602,65,1/16,1351/16,331,0,ornamentation,0,19,False
603,55,1/8,169/2,332,1,repetition,1,19,True
604,67,1/8,169/2,332,0,adaptation,0,19,True
602,65,1/16,1351/16,331,0,ornamentation,0,20,True
603,55,1/8,169/2,332,1,repetition,1,20,False
604,67,1/8,169/2,332,0,adaptation,0,20,False
605,65,1/8,677/8,333,0,ornamentation,0,20,False
606,67,1/8,339/4,334,0,ornamentation,0,20,False
607,69,1/8,679/8,335,0,ornamentation,0,20,False
608,55,1/4,85,336,4,match,2,20,True
609,62,1/4,85,336,2,match,1,20,True
610,70,1/4,85,336,0,match,0,20,True
629,51,1/2,89,346,5,match,2,21,True
630,55,1/2,89,346,4,match,1,21,True
631,58,1/2,89,346,2,match,0,21,True
632,60,1/8,179/2,347,2,match,0,21,False
633,58,1/8,717/8,348,4,ornamentation,0,21,False
634,57,1/8,359/4,349,4,adaptation,0,21,False
635,58,1/8,719/8,350,1,ornamentation,0,21,False
636,51,1/4,90,351,5,repetition,2,21,True
637,55,1/4,90,351,4,match,1,21,True
638,60,1/4,90,351,1,match,0,21,True
715,58,1/8,821/8,384,4,ornamentation,0,22,True
716,60,1/16,411/4,385,4,ornamentation,0,22,False
717,58,1/16,1645/16,386,4,ornamentation,0,22,False
718,57,1/16,823/8,387,4,ornamentation,0,22,False
719,55,1/16,1647/16,388,4,ornamentation,0,22,False
720,54,1/4,103,389,4,adaptation,1,22,True
721,57,1/4,103,389,2,match,0,22,True
740,55,1/4,107,403,4,match,1,23,True
741,70,1/4,107,403,0,match,0,23,True
742,69,1/8,429/4,404,0,ornamentation,0,23,False
743,67,1/8,859/8,405,0,ornamentation,0,23,False
744,55,1/8,215/2,406,4,repetition,1,23,False
745,70,1/8,215/2,406,0,repetition,0,23,False
746,69,1/8,861/8,407,0,ornamentation,0,23,False
747,72,1/8,431/4,408,0,ornamentation,0,23,False
