note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
313,74,1/8,155/4,190,0,ornamentation,0,36,False
314,72,1/8,311/8,191,0,ornamentation,0,36,False
315,53,1/4,39,192,4,match,3,36,True
317,65,1/4,39,192,2,adaptation,2,36,True
316,60,1/4,39,192,1,match,1,36,True
318,69,1/4,39,192,0,match,0,36,True
315,53,1/4,39,192,4,match,3,37,True
317,65,1/4,39,192,2,adaptation,2,37,True
316,60,1/4,39,192,1,match,1,37,True
318,69,1/4,39,192,0,match,0,37,True
319,57,1/8,157/4,193,0,ornamentation,0,37,False
320,72,1/8,315/8,194,0,ornamentation,0,37,False
321,74,1/8,79/2,195,0,adaptation,0,37,False
322,72,1/8,317/8,196,0,ornamentation,0,37,False
323,70,1/8,159/4,197,0,ornamentation,0,37,False
324,69,1/8,319/8,198,0,ornamentation,0,37,False
325,48,1/2,40,199,4,match,3,37,True
326,60,1/2,40,199,3,match,2,37,True
327,64,1/2,40,199,2,match,1,37,True
328,67,1/2,40,199,0,match,0,37,True
325,48,1/2,40,199,4,match,3,38,True
326,60,1/2,40,199,3,match,2,38,True
327,64,1/2,40,199,2,match,1,38,True
328,67,1/2,40,199,0,match,0,38,True
329,58,1/4,81/2,200,3,ornamentation,0,38,False
330,57,1/4,163/4,201,3,adaptation,0,38,False
331,48,1/4,41,202,4,match,3,38,False
332,55,1/4,41,202,3,match,2,38,False
333,64,1/4,41,202,2,repetition,1,38,False
334,67,1/4,41,202,0,match,0,38,False
335,65,1/4,165/4,203,2,ornamentation,0,38,False
336,48,1/4,83/2,204,4,repetition,3,38,False
338,65,1/4,83/2,204,2,adaptation,2,38,False
337,60,1/4,83/2,204,1,repetition,1,38,False
339,67,1/4,83/2,204,0,repetition,0,38,False
340,48,1/4,167/4,205,4,repetition,4,38,False
341,55,1/4,167/4,205,3,repetition,3,38,False
343,64,1/4,167/4,205,2,repetition,2,38,False
342,60,1/4,167/4,205,1,repetition,1,38,False
344,67,1/4,167/4,205,0,repetition,0,38,False
345,53,1/2,42,206,4,match,3,38,True
347,65,1/2,42,206,2,match,2,38,True
346,60,1/2,42,206,1,match,1,38,True
348,69,1/2,42,206,0,match,0,38,True
349,72,1/2,85/2,207,0,adaptation,0,39,True
350,53,1/4,43,208,4,match,4,39,False
350,53,1/4,43,208,3,match,3,39,False
351,60,1/4,43,208,2,adaptation,2,39,False
352,65,1/4,43,208,1,match,1,39,False
353,69,1/4,43,208,0,repetition,0,39,False
354,67,1/4,173/4,209,2,ornamentation,0,39,False
355,65,1/4,87/2,210,2,repetition,0,39,False
356,64,1/4,175/4,211,2,adaptation,0,39,False
357,46,1/8,44,212,4,match,3,39,True
358,58,1/8,44,212,3,match,2,39,True
359,62,1/8,44,212,2,match,1,39,True
360,65,1/8,44,212,0,match,0,39,True
356,64,1/4,175/4,211,2,adaptation,0,40,True
357,46,1/8,44,212,4,match,3,40,False
358,58,1/8,44,212,3,match,2,40,False
359,62,1/8,44,212,2,match,1,40,False
360,65,1/8,44,212,0,match,0,40,False
361,64,1/8,353/8,213,1,ornamentation,0,40,False
362,65,1/8,177/4,214,1,ornamentation,0,40,False
363,67,1/8,355/8,215,1,ornamentation,0,40,False
364,69,1/4,89/2,216,1,adaptation,0,40,True
363,67,1/8,355/8,215,1,ornamentation,0,41,True
364,69,1/4,89/2,216,1,adaptation,0,41,False
365,65,1/4,179/4,217,1,ornamentation,0,41,False
366,58,1/4,45,218,3,repetition,2,41,False
367,62,1/4,45,218,1,match,1,41,False
368,70,1/4,45,218,0,match,0,41,False
369,58,1/4,181/4,219,1,ornamentation,0,41,False
370,60,1/4,91/2,220,1,match,0,41,False
371,57,1/4,183/4,221,1,ornamentation,0,41,False
372,55,1/4,46,222,3,match,3,41,False
374,62,1/4,46,222,2,repetition,2,41,False
373,58,1/4,46,222,1,match,1,41,False
375,70,1/4,46,222,0,repetition,0,41,False
376,74,1/4,185/4,223,0,ornamentation,0,41,False
377,53,1/4,93/2,224,3,match,1,41,False
378,69,1/4,93/2,224,0,match,0,41,False
379,60,1/4,187/4,225,1,match,0,41,False
380,58,1/4,47,226,3,match,2,41,False
381,62,1/4,47,226,1,match,1,41,False
382,65,1/4,47,226,0,match,0,41,False
383,64,1/4,189/4,227,1,match,0,41,False
384,65,1/4,95/2,228,1,match,0,41,False
385,67,1/4,191/4,229,0,match,0,41,False
386,53,1/8,48,230,4,match,3,41,True
387,57,1/8,48,230,3,match,2,41,True
388,60,1/8,48,230,2,match,1,41,True
389,69,1/8,48,230,0,match,0,41,True
385,67,1/4,191/4,229,0,match,0,42,True
386,53,1/8,48,230,4,match,3,42,False
387,57,1/8,48,230,3,match,2,42,False
388,60,1/8,48,230,2,match,1,42,False
389,69,1/8,48,230,0,match,0,42,False
390,72,1/8,385/8,231,1,ornamentation,0,42,False
391,71,1/8,193/4,232,1,ornamentation,0,42,False
392,69,1/8,387/8,233,1,ornamentation,0,42,False
393,67,1/8,97/2,234,1,adaptation,0,42,False
394,65,1/8,389/8,235,0,ornamentation,0,42,False
395,64,1/8,195/4,236,0,ornamentation,0,42,False
396,62,1/8,391/8,237,0,ornamentation,0,42,False
397,52,1/8,49,238,4,match,2,42,False
398,55,1/8,49,238,1,match,1,42,False
399,67,1/8,49,238,0,match,0,42,False
400,70,1/8,393/8,239,0,ornamentation,0,42,False
401,72,1/8,197/4,240,0,ornamentation,0,42,False
402,74,1/8,395/8,241,0,ornamentation,0,42,False
403,53,1/8,99/2,242,4,match,3,42,False
404,57,1/8,99/2,242,3,match,2,42,False
403,53,1/8,99/2,242,1,match,1,42,False
405,72,1/8,99/2,242,0,match,0,42,False
406,58,1/8,397/8,243,1,ornamentation,0,42,False
407,57,1/8,199/4,244,1,ornamentation,0,42,False
408,55,1/8,399/8,245,1,ornamentation,0,42,False
410,60,1/4,50,246,2,repetition,1,42,True
409,57,1/4,50,246,1,match,0,42,True
412,53,1/2,101/2,248,3,match,3,43,True
414,65,1/2,101/2,248,2,adaptation,2,43,True
413,60,1/2,101/2,248,1,match,1,43,True
415,69,1/2,101/2,248,0,match,0,43,True
416,52,1/4,51,249,4,match,3,43,False
417,55,1/4,51,249,3,match,2,43,False
418,60,1/4,51,249,2,repetition,1,43,False
419,67,1/4,51,249,0,match,0,43,False
420,58,1/4,205/4,250,1,match,0,43,False
421,53,1/4,103/2,251,4,match,3,43,False
421,53,1/4,103/2,251,3,match,2,43,False
422,57,1/4,103/2,251,1,match,1,43,False
423,69,1/4,103/2,251,0,match,0,43,False
424,55,1/4,207/4,252,1,match,0,43,False
426,57,1/4,52,253,3,match,2,43,False
427,60,1/4,52,253,2,repetition,1,43,False
425,53,1/4,52,253,1,match,0,43,False
428,67,1/4,209/4,254,0,match,0,43,False
429,65,1/4,105/2,255,0,match,0,43,False
430,46,1/4,211/4,256,4,ornamentation,0,43,False
431,48,1/2,53,257,4,match,4,43,True
432,55,1/2,53,257,3,match,3,43,True
433,60,1/2,53,257,2,repetition,2,43,True
432,55,1/2,53,257,1,match,1,43,True
434,65,1/2,53,257,0,repetition,0,43,True
435,48,1/2,107/2,258,4,repetition,3,44,True
436,55,1/2,107/2,258,3,repetition,2,44,True
437,60,1/2,107/2,258,2,repetition,1,44,True
438,64,1/2,107/2,258,0,match,0,44,True
439,53,1/4,54,259,3,match,3,44,False
441,60,1/4,54,259,2,repetition,2,44,False
440,57,1/4,54,259,1,match,1,44,False
442,65,1/4,54,259,0,match,0,44,False
443,48,1/4,217/4,260,4,ornamentation,0,44,False
444,50,1/4,109/2,261,4,adaptation,0,44,False
445,52,1/4,219/4,262,3,ornamentation,0,44,False
447,57,1/8,55,263,4,match,3,44,True
446,53,1/8,55,263,3,repetition,2,44,True
448,60,1/8,55,263,2,repetition,1,44,True
449,65,1/8,55,263,0,repetition,0,44,True
445,52,1/4,219/4,262,3,ornamentation,0,45,True
447,57,1/8,55,263,4,match,3,45,False
446,53,1/8,55,263,3,repetition,2,45,False
448,60,1/8,55,263,2,repetition,1,45,False
449,65,1/8,55,263,0,repetition,0,45,False
450,55,1/8,441/8,264,4,ornamentation,0,45,False
451,57,1/8,221/4,265,4,ornamentation,0,45,False
452,58,1/8,443/8,266,4,ornamentation,0,45,False
453,57,1/4,111/2,267,4,repetition,0,45,True
452,58,1/8,443/8,266,4,ornamentation,0,46,True
453,57,1/4,111/2,267,4,repetition,0,46,False
454,55,1/4,223/4,268,1,ornamentation,0,46,False
455,57,1/4,56,269,1,match,0,46,False
456,53,1/4,225/4,270,4,ornamentation,0,46,False
457,58,1/4,113/2,271,4,match,0,46,False
458,52,1/4,227/4,272,3,ornamentation,0,46,False
461,60,1/4,57,273,4,match,3,46,False
459,53,1/4,57,273,3,repetition,2,46,False
460,57,1/4,57,273,1,repetition,1,46,False
462,65,1/4,57,273,0,match,0,46,False
463,64,1/4,229/4,274,0,ornamentation,0,46,False
464,65,1/8,115/2,275,0,repetition,0,46,True
463,64,1/4,229/4,274,0,ornamentation,0,47,True
464,65,1/8,115/2,275,0,repetition,0,47,False
465,67,1/8,461/8,276,1,ornamentation,0,47,False
466,69,1/8,231/4,277,1,ornamentation,0,47,False
467,58,1/8,463/8,278,1,ornamentation,0,47,False
468,53,1/4,58,279,4,match,4,47,True
468,53,1/4,58,279,3,match,3,47,True
470,65,1/4,58,279,2,adaptation,2,47,True
469,60,1/4,58,279,1,match,1,47,True
471,69,1/4,58,279,0,match,0,47,True
467,58,1/8,463/8,278,1,ornamentation,0,48,True
468,53,1/4,58,279,4,match,4,48,False
468,53,1/4,58,279,3,match,3,48,False
470,65,1/4,58,279,2,adaptation,2,48,False
469,60,1/4,58,279,1,match,1,48,False
471,69,1/4,58,279,0,match,0,48,False
472,57,1/4,233/4,280,1,ornamentation,0,48,False
473,67,1/4,117/2,281,1,adaptation,1,48,False
474,70,1/4,117/2,281,0,adaptation,0,48,False
475,64,1/4,235/4,282,4,ornamentation,0,48,False
477,60,1/4,59,283,4,adaptation,2,48,False
476,53,1/4,59,283,1,match,1,48,False
478,69,1/4,59,283,0,repetition,0,48,False
479,74,1/4,237/4,284,0,ornamentation,0,48,False
480,72,1/4,119/2,285,0,adaptation,0,48,False
481,70,1/4,239/4,286,0,ornamentation,0,48,False
482,53,1/4,60,287,4,match,2,48,False
483,57,1/4,60,287,2,match,1,48,False
484,72,1/4,60,287,0,match,0,48,False
485,62,1/4,241/4,288,3,ornamentation,0,48,False
486,60,1/4,121/2,289,3,adaptation,0,48,False
487,58,1/4,243/4,290,2,ornamentation,0,48,False
488,53,1/8,61,291,4,match,3,48,True
490,60,1/8,61,291,3,match,2,48,True
489,57,1/8,61,291,2,repetition,1,48,True
491,65,1/8,61,291,0,match,0,48,True
487,58,1/4,243/4,290,2,ornamentation,0,49,True
488,53,1/8,61,291,4,match,3,49,False
490,60,1/8,61,291,3,match,2,49,False
489,57,1/8,61,291,2,repetition,1,49,False
491,65,1/8,61,291,0,match,0,49,False
492,67,1/8,489/8,292,0,ornamentation,0,49,False
493,69,1/8,245/4,293,0,ornamentation,0,49,False
494,70,1/8,491/8,294,0,ornamentation,0,49,False
495,65,1/8,123/2,295,1,match,1,49,False
496,72,1/8,123/2,295,0,match,0,49,False
497,70,1/8,493/8,296,1,ornamentation,0,49,False
498,69,1/8,247/4,297,1,ornamentation,0,49,False
499,67,1/8,495/8,298,1,ornamentation,0,49,False
502,60,1/2,62,299,4,adaptation,3,49,True
500,53,1/2,62,299,3,match,2,49,True
501,57,1/2,62,299,2,repetition,1,49,True
503,65,1/2,62,299,1,repetition,0,49,True
502,60,1/2,62,299,4,adaptation,3,50,True
500,53,1/2,62,299,3,match,2,50,True
501,57,1/2,62,299,2,repetition,1,50,True
503,65,1/2,62,299,1,repetition,0,50,True
504,52,1/4,125/2,300,4,match,0,50,False
505,50,1/4,251/4,301,4,match,0,50,False
506,48,1/4,63,302,4,match,2,50,False
507,64,1/4,63,302,1,match,1,50,False
508,72,1/4,63,302,0,match,0,50,False
509,53,1/4,253/4,303,3,ornamentation,0,50,False
510,55,1/4,127/2,304,3,adaptation,0,50,False
511,57,1/4,255/4,305,2,ornamentation,0,50,False
512,46,1/4,64,306,4,match,4,50,False
513,53,1/4,64,306,3,match,3,50,False
514,58,1/4,64,306,2,match,2,50,False
515,62,1/4,64,306,1,match,1,50,False
516,74,1/4,64,306,0,match,0,50,False
517,45,1/4,257/4,307,4,adaptation,1,50,False
518,60,1/4,257/4,307,2,adaptation,0,50,False
519,46,1/4,129/2,308,4,repetition,1,50,False
520,58,1/4,129/2,308,2,repetition,0,50,False
521,48,1/4,259/4,309,4,adaptation,1,50,False
522,57,1/4,259/4,309,2,adaptation,0,50,False
523,46,1/4,65,310,4,match,3,50,False
524,53,1/4,65,310,3,match,2,50,False
525,58,1/4,65,310,2,repetition,1,50,False
526,62,1/4,65,310,1,repetition,0,50,False
527,46,1/4,261/4,311,4,ornamentation,0,50,False
528,48,1/4,131/2,312,4,adaptation,0,50,False
529,50,1/4,263/4,313,4,ornamentation,0,50,False
530,51,1/4,66,314,4,match,3,50,False
531,55,1/4,66,314,3,match,2,50,False
532,58,1/4,66,314,2,repetition,1,50,False
533,63,1/4,66,314,1,match,0,50,False
534,70,1/4,265/4,315,0,ornamentation,0,50,False
535,53,1/4,133/2,316,4,adaptation,1,50,False
536,69,1/4,133/2,316,0,match,0,50,False
537,50,1/4,267/4,317,4,adaptation,0,50,False
538,51,1/4,67,318,4,match,4,50,False
539,55,1/4,67,318,3,match,3,50,False
540,58,1/4,67,318,2,repetition,2,50,False
541,63,1/4,67,318,1,match,1,50,False
542,67,1/4,67,318,0,match,0,50,False
543,57,1/4,269/4,319,3,match,0,50,False
544,58,1/4,135/2,320,3,match,0,50,False
545,60,1/4,271/4,321,3,ornamentation,0,50,False
546,46,1/2,68,322,4,match,3,50,True
547,58,1/2,68,322,3,repetition,2,50,True
548,62,1/2,68,322,1,match,1,50,True
549,65,1/2,68,322,0,match,0,50,True
546,46,1/2,68,322,4,match,3,51,True
547,58,1/2,68,322,3,repetition,2,51,True
548,62,1/2,68,322,1,match,1,51,True
549,65,1/2,68,322,0,match,0,51,True
550,67,1/8,137/2,323,0,adaptation,0,51,False
551,69,1/8,549/8,324,0,ornamentation,0,51,False
552,70,1/8,275/4,325,0,ornamentation,0,51,False
553,72,1/8,551/8,326,0,ornamentation,0,51,False
554,55,1/2,69,327,3,match,3,51,True
555,58,1/2,69,327,2,repetition,2,51,True
556,62,1/2,69,327,1,match,1,51,True
557,70,1/2,69,327,0,match,0,51,True
569,46,1/4,71,333,4,match,3,52,True
570,58,1/4,71,333,2,repetition,2,52,True
571,65,1/4,71,333,1,match,1,52,True
572,70,1/4,71,333,0,match,0,52,True
573,69,1/8,285/4,334,0,ornamentation,0,52,False
574,70,1/8,571/8,335,0,ornamentation,0,52,False
575,72,1/8,143/2,336,0,ornamentation,0,52,False
576,70,1/8,573/8,337,0,ornamentation,0,52,False
577,69,1/8,287/4,338,0,ornamentation,0,52,False
578,67,1/8,575/8,339,0,ornamentation,0,52,False
579,53,1/4,72,340,4,match,2,52,True
580,60,1/4,72,340,2,match,1,52,True
581,69,1/4,72,340,0,match,0,52,True
578,67,1/8,575/8,339,0,ornamentation,0,53,True
579,53,1/4,72,340,4,match,2,53,False
580,60,1/4,72,340,2,match,1,53,False
581,69,1/4,72,340,0,match,0,53,False
582,55,1/4,289/4,341,3,ornamentation,0,53,False
583,57,1/4,145/2,342,3,match,1,53,False
584,65,1/4,145/2,342,1,match,0,53,False
585,58,1/4,291/4,343,2,ornamentation,0,53,False
586,53,1/2,73,344,4,match,3,53,True
587,60,1/2,73,344,2,repetition,2,53,True
588,65,1/2,73,344,1,repetition,1,53,True
589,69,1/2,73,344,0,match,0,53,True
586,53,1/2,73,344,4,match,3,54,True
587,60,1/2,73,344,2,repetition,2,54,True
588,65,1/2,73,344,1,repetition,1,54,True
589,69,1/2,73,344,0,match,0,54,True
590,52,1/4,147/2,345,4,adaptation,1,54,False
591,60,1/4,147/2,345,3,match,0,54,False
592,50,1/4,295/4,346,4,ornamentation,0,54,False
593,48,1/4,74,347,4,match,3,54,False
594,60,1/4,74,347,3,repetition,2,54,False
595,64,1/4,74,347,1,match,1,54,False
596,67,1/4,74,347,0,match,0,54,False
597,60,1/4,297/4,348,3,ornamentation,0,54,False
598,50,1/4,149/2,349,4,adaptation,1,54,False
599,58,1/4,149/2,349,3,match,0,54,False
600,48,1/4,299/4,350,4,match,1,54,False
601,57,1/4,299/4,350,3,match,0,54,False
602,48,1/2,75,351,4,match,4,54,True
603,55,1/2,75,351,3,match,3,54,True
604,60,1/2,75,351,2,repetition,2,54,True
605,65,1/2,75,351,1,adaptation,1,54,True
606,67,1/2,75,351,0,match,0,54,True
612,53,1/4,76,353,4,match,4,55,True
612,53,1/4,76,353,3,match,3,55,True
613,57,1/4,76,353,2,match,2,55,True
614,65,1/4,76,353,1,match,1,55,True
615,69,1/4,76,353,0,match,0,55,True
616,67,1/8,305/4,354,2,ornamentation,0,55,False
617,65,1/8,611/8,355,2,ornamentation,0,55,False
618,64,1/8,153/2,356,2,ornamentation,0,55,False
619,62,1/8,613/8,357,2,ornamentation,0,55,False
620,60,1/8,307/4,358,2,ornamentation,0,55,False
621,59,1/8,615/8,359,2,ornamentation,0,55,False
622,57,1/4,77,360,2,repetition,1,55,True
623,69,1/4,77,360,0,repetition,0,55,True
621,59,1/8,615/8,359,2,ornamentation,0,56,True
622,57,1/4,77,360,2,repetition,1,56,False
623,69,1/4,77,360,0,repetition,0,56,False
624,48,1/4,309/4,361,3,ornamentation,0,56,False
625,50,1/4,155/2,362,3,match,1,56,False
626,65,1/4,155/2,362,1,match,0,56,False
627,60,1/4,311/4,363,2,ornamentation,0,56,False
628,57,1/4,78,364,2,ornamentation,0,56,False
629,59,1/4,313/4,365,2,ornamentation,0,56,False
630,48,1/4,157/2,366,4,match,2,56,False
631,55,1/4,157/2,366,2,adaptation,1,56,False
632,64,1/4,157/2,366,1,match,0,56,False
633,45,1/4,315/4,367,4,ornamentation,0,56,False
634,50,1/4,79,368,4,match,3,56,False
635,53,1/4,79,368,3,match,2,56,False
636,57,1/4,79,368,2,repetition,1,56,False
637,62,1/4,79,368,1,match,0,56,False
638,52,1/4,317/4,369,2,ornamentation,0,56,False
639,53,1/4,159/2,370,2,ornamentation,0,56,False
640,55,1/4,319/4,371,2,ornamentation,0,56,False
641,45,1/4,80,372,4,match,3,56,False
642,52,1/4,80,372,3,match,2,56,False
643,57,1/4,80,372,2,repetition,1,56,False
644,60,1/4,80,372,1,match,0,56,False
645,58,1/4,321/4,373,1,match,0,56,False
646,57,1/4,161/2,374,1,match,0,56,False
647,55,1/4,323/4,375,1,match,0,56,False
649,57,1/4,81,376,2,repetition,1,56,False
648,53,1/4,81,376,1,match,0,56,False
650,48,1/4,325/4,377,4,ornamentation,0,56,False
651,50,1/4,163/2,378,4,match,2,56,False
652,53,1/4,163/2,378,3,match,1,56,False
652,53,1/4,163/2,378,1,match,0,56,False
653,55,1/4,327/4,379,2,ornamentation,0,56,False
654,57,1/4,82,380,2,repetition,1,56,False
655,65,1/4,82,380,1,match,0,56,False
656,53,1/4,329/4,381,3,ornamentation,0,56,False
657,50,1/4,165/2,382,4,match,1,56,False
657,50,1/4,165/2,382,3,match,0,56,False
658,52,1/4,331/4,383,3,ornamentation,0,56,False
659,48,1/4,83,384,4,match,3,56,False
660,52,1/4,83,384,3,match,2,56,False
661,57,1/4,83,384,2,repetition,1,56,False
662,64,1/4,83,384,1,match,0,56,False
663,50,1/4,333/4,385,3,ornamentation,0,56,False
664,52,1/4,167/2,386,3,ornamentation,0,56,False
665,46,1/4,335/4,387,4,match,1,56,False
666,53,1/4,335/4,387,3,match,0,56,False
667,55,1/4,84,388,3,match,2,56,False
668,58,1/4,84,388,2,match,1,56,False
669,62,1/4,84,388,1,match,0,56,False
670,60,1/16,337/4,389,3,ornamentation,0,56,True
667,55,1/4,84,388,3,match,2,57,True
668,58,1/4,84,388,2,match,1,57,True
669,62,1/4,84,388,1,match,0,57,True
670,60,1/16,337/4,389,3,ornamentation,0,57,False
671,58,1/16,1349/16,390,3,ornamentation,0,57,False
672,57,1/16,675/8,391,3,ornamentation,0,57,False
673,55,1/16,1351/16,392,3,ornamentation,0,57,False
674,57,1/8,169/2,393,3,ornamentation,0,57,True
673,55,1/16,1351/16,392,3,ornamentation,0,58,True
674,57,1/8,169/2,393,3,ornamentation,0,58,False
675,53,1/8,677/8,394,3,ornamentation,0,58,False
676,60,1/4,339/4,395,3,ornamentation,0,58,True
675,53,1/8,677/8,394,3,ornamentation,0,59,True
676,60,1/4,339/4,395,3,ornamentation,0,59,False
677,58,1/4,85,396,3,ornamentation,0,59,False
678,53,1/4,341/4,397,3,ornamentation,0,59,False
679,55,1/4,171/2,398,3,match,1,59,False
680,62,1/4,171/2,398,1,match,0,59,False
681,52,1/4,343/4,399,3,ornamentation,0,59,False
682,50,1/2,86,400,4,match,3,59,True
683,53,1/2,86,400,3,match,2,59,True
684,58,1/2,86,400,2,repetition,1,59,True
685,62,1/2,86,400,1,match,0,59,True
682,50,1/2,86,400,4,match,3,60,True
683,53,1/2,86,400,3,match,2,60,True
684,58,1/2,86,400,2,repetition,1,60,True
685,62,1/2,86,400,1,match,0,60,True
686,49,1/4,173/2,401,4,adaptation,0,60,False
687,47,1/4,347/4,402,4,ornamentation,0,60,False
