note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
2,55,3/16,1/2,1,1,match,1,0,True
4,54,1/16,11/16,2,1,ornamentation,0,0,False
5,55,1/16,3/4,3,1,ornamentation,0,0,False
6,54,1/16,13/16,4,1,ornamentation,0,0,False
7,55,1/32,7/8,5,1,repetition,0,0,True
6,54,1/16,13/16,4,1,ornamentation,0,1,True
7,55,1/32,7/8,5,1,repetition,0,1,False
8,54,1/32,29/32,6,1,ornamentation,0,1,False
9,55,1/32,15/16,7,1,ornamentation,0,1,False
10,57,1/32,31/32,8,1,ornamentation,0,1,False
11,59,1/16,1,9,1,match,1,1,True
10,57,1/32,31/32,8,1,ornamentation,0,2,True
11,59,1/16,1,9,1,match,1,2,False
13,55,1/16,17/16,10,1,ornamentation,0,2,False
14,57,1/16,9/8,11,1,ornamentation,0,2,False
15,59,1/16,19/16,12,1,ornamentation,0,2,False
16,60,1/32,5/4,13,1,match,0,2,True
15,59,1/16,19/16,12,1,ornamentation,0,3,True
16,60,1/32,5/4,13,1,match,0,3,False
17,59,1/32,41/32,14,1,ornamentation,0,3,False
18,57,1/32,21/16,15,1,ornamentation,0,3,False
19,59,1/32,43/32,16,1,ornamentation,0,3,False
20,60,1/8,11/8,17,1,ornamentation,0,3,True
19,59,1/32,43/32,16,1,ornamentation,0,4,True
20,60,1/8,11/8,17,1,ornamentation,0,4,False
21,55,1/4,3/2,18,1,match,1,4,True
21,55,1/4,3/2,18,1,match,1,5,True
25,66,1/16,17/8,21,1,ornamentation,0,5,False
26,67,1/16,35/16,22,1,ornamentation,0,5,False
27,66,1/8,9/4,23,1,ficta,0,5,True
35,64,1/8,27/8,30,1,match,0,6,True
36,66,1/16,7/2,31,1,ficta,1,6,False
40,66,1/16,59/16,34,1,ornamentation,0,6,False
41,67,1/32,15/4,35,1,repetition,0,6,True
40,66,1/16,59/16,34,1,ornamentation,0,7,True
41,67,1/32,15/4,35,1,repetition,0,7,False
42,66,1/32,121/32,36,1,ornamentation,0,7,False
43,67,1/32,61/16,37,1,ornamentation,0,7,False
44,66,1/32,123/32,38,1,ornamentation,0,7,False
45,67,1/32,31/8,39,1,adaptation,0,7,False
46,66,1/32,125/32,40,1,ornamentation,0,7,False
47,64,1/32,63/16,41,1,ornamentation,0,7,False
48,66,1/32,127/32,42,1,ornamentation,0,7,False
51,67,1/16,4,43,1,match,1,7,True
48,66,1/32,127/32,42,1,ornamentation,0,8,True
51,67,1/16,4,43,1,match,1,8,False
