note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
22;55;1/4;5;15;4;repetition;1;0;True
21;52;1/4;5;15;2;repetition;0;0;True
23;57;1/16;21/4;16;2;ornamentation;0;0;False
24;55;1/16;85/16;17;2;ornamentation;0;0;False
25;53;1/16;43/8;18;2;ornamentation;0;0;False
26;52;1/16;87/16;19;2;ornamentation;0;0;False
27;53;1/8;11/2;20;2;match;0;0;True
26;52;1/16;87/16;19;2;ornamentation;0;1;True
27;53;1/8;11/2;20;2;match;0;1;False
28;50;1/8;45/8;21;2;ornamentation;0;1;False
29;52;1/8;23/4;22;2;ornamentation;0;1;False
30;53;1/8;47/8;23;2;ornamentation;0;1;False
31;43;1/4;6;24;5;match;4;1;True
32;55;1/4;6;24;4;match;3;1;True
33;58;1/4;6;24;3;match;2;1;True
32;55;1/4;6;24;2;match;1;1;True
32;55;1/4;6;24;1;match;0;1;True
94;50;1/4;15;55;5;match;3;3;True
96;65;1/4;15;55;3;match;2;3;True
95;53;1/4;15;55;2;match;1;3;True
97;69;1/4;15;55;0;match;0;3;True
98;62;1/8;61/4;56;3;ornamentation;0;3;False
99;64;1/8;123/8;57;3;ornamentation;0;3;False
100;65;1/8;31/2;58;3;repetition;0;3;False
101;67;1/8;125/8;59;0;ornamentation;0;3;False
102;69;1/8;63/4;60;0;ornamentation;0;3;False
103;71;1/8;127/8;61;0;ornamentation;0;3;False
104;48;1/4;16;62;5;match;3;3;True
106;64;1/4;16;62;3;match;2;3;True
105;55;1/4;16;62;2;match;1;3;True
107;72;1/4;16;62;0;match;0;3;True
213;62;1/4;31;121;4;match;2;6;True
212;50;1/4;31;121;2;match;1;6;True
214;66;1/4;31;121;1;ficta;0;6;True
215;47;1/8;125/4;122;2;ornamentation;0;6;False
216;48;1/8;251/8;123;2;ornamentation;0;6;False
217;50;1/8;63/2;124;2;ornamentation;0;6;False
218;52;1/8;253/8;125;2;ornamentation;0;6;False
219;53;1/8;127/4;126;2;ornamentation;0;6;False
220;50;1/8;255/8;127;2;ornamentation;0;6;False
221;45;1/2;32;128;5;adaptation;3;6;True
223;60;1/2;32;128;4;match;2;6;True
222;52;1/2;32;128;2;match;1;6;True
224;64;1/2;32;128;1;match;0;6;True
241;50;1/4;35;139;5;repetition;3;7;True
243;57;1/4;35;139;4;repetition;2;7;True
244;62;1/4;35;139;3;repetition;1;7;True
242;53;1/4;35;139;2;match;0;7;True
245;58;1/16;141/4;140;1;ornamentation;0;7;False
246;57;1/16;565/16;141;1;ornamentation;0;7;False
247;55;1/16;283/8;142;1;ornamentation;0;7;False
248;53;1/16;567/16;143;1;ornamentation;0;7;False
249;55;1/8;71/2;144;1;ornamentation;0;7;True
248;53;1/16;567/16;143;1;ornamentation;0;8;True
249;55;1/8;71/2;144;1;ornamentation;0;8;False
250;53;1/8;285/8;145;1;ornamentation;0;8;False
251;55;1/8;143/4;146;1;ornamentation;0;8;False
252;57;1/8;287/8;147;1;ornamentation;0;8;False
253;43;1/4;36;148;5;match;4;8;True
254;55;1/4;36;148;4;match;3;8;True
256;62;1/4;36;148;3;repetition;2;8;True
254;55;1/4;36;148;2;match;1;8;True
255;58;1/4;36;148;1;match;0;8;True
552;67;1/8;617/8;315;0;ornamentation;0;15;True
553;69;1/16;309/4;316;0;ornamentation;0;15;False
554;67;1/16;1237/16;317;0;ornamentation;0;15;False
555;69;1/16;619/8;318;0;ornamentation;0;15;False
556;70;1/16;1239/16;319;0;ornamentation;0;15;False
557;69;1/8;155/2;320;0;repetition;0;15;True
556;70;1/16;1239/16;319;0;ornamentation;0;16;True
557;69;1/8;155/2;320;0;repetition;0;16;False
558;65;1/8;621/8;321;0;ornamentation;0;16;False
559;67;1/8;311/4;322;0;ornamentation;0;16;False
560;69;1/8;623/8;323;0;ornamentation;0;16;False
561;43;1/4;78;324;5;match;3;16;True
563;62;1/4;78;324;4;match;2;16;True
562;55;1/4;78;324;2;match;1;16;True
564;70;1/4;78;324;0;repetition;0;16;True
601;61;1/4;333/4;349;0;ornamentation;0;18;True
602;62;1/8;167/2;350;0;repetition;0;18;False
603;61;1/8;669/8;351;0;ornamentation;0;18;False
604;59;1/8;335/4;352;0;ornamentation;0;18;False
605;61;1/8;671/8;353;0;ornamentation;0;18;False
607;57;1/4;84;354;5;match;4;18;True
608;62;1/4;84;354;3;match;3;18;True
606;50;1/4;84;354;2;match;2;18;True
609;65;1/4;84;354;1;match;1;18;True
608;62;1/4;84;354;0;match;0;18;True
983;50;1/4;139;548;5;match;1;27;True
984;57;1/4;139;548;3;match;0;27;True
985;66;1/8;557/4;549;0;ornamentation;0;27;False
986;64;1/8;1115/8;550;0;ornamentation;0;27;False
987;67;1/8;279/2;551;0;repetition;0;27;False
988;66;1/8;1117/8;552;0;ornamentation;0;27;False
989;67;1/16;559/4;553;0;ornamentation;0;27;True
988;66;1/8;1117/8;552;0;ornamentation;0;28;True
989;67;1/16;559/4;553;0;ornamentation;0;28;False
990;66;1/16;2237/16;554;0;ornamentation;0;28;False
991;64;1/16;1119/8;555;0;ornamentation;0;28;False
992;66;1/16;2239/16;556;0;ornamentation;0;28;False
993;43;1/4;140;557;5;match;3;28;True
994;55;1/4;140;557;3;match;2;28;True
995;62;1/4;140;557;1;repetition;1;28;True
996;67;1/4;140;557;0;match;0;28;True
