note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
54,67,3/16,11/2,46,0,match,0,0,True
55,65,1/16,91/16,47,0,ornamentation,0,0,False
56,64,1/16,23/4,48,0,ornamentation,0,0,False
57,62,1/16,93/16,49,0,ornamentation,0,0,False
58,64,1/32,47/8,50,0,ornamentation,0,0,True
57,62,1/16,93/16,49,0,ornamentation,0,1,True
58,64,1/32,47/8,50,0,ornamentation,0,1,False
59,65,1/32,189/32,51,0,ornamentation,0,1,False
60,67,1/32,95/16,52,0,ornamentation,0,1,False
61,69,1/32,191/32,53,0,ornamentation,0,1,False
64,70,1/4,6,54,0,match,0,1,True
69,70,1/4,13/2,57,0,match,0,2,True
70,72,1/16,27/4,58,0,adaptation,0,2,False
71,70,1/16,109/16,59,0,ornamentation,0,2,False
72,72,1/32,55/8,60,0,adaptation,0,2,True
71,70,1/16,109/16,59,0,ornamentation,0,3,True
72,72,1/32,55/8,60,0,adaptation,0,3,False
73,70,1/32,221/32,61,0,ornamentation,0,3,False
74,69,1/32,111/16,62,0,ornamentation,0,3,False
75,67,1/32,223/32,63,0,ornamentation,0,3,False
78,70,1/16,7,64,0,repetition,0,3,True
75,67,1/32,223/32,63,0,ornamentation,0,4,True
78,70,1/16,7,64,0,repetition,0,4,False
81,69,1/16,115/16,67,0,ornamentation,0,4,False
84,70,1/4,29/4,68,0,match,0,4,True
84,70,1/4,29/4,68,0,match,0,5,True
87,70,1/8,61/8,70,0,ornamentation,0,5,False
90,69,1/8,31/4,71,0,match,0,5,False
92,67,1/8,63/8,72,0,match,0,5,False
95,65,1/4,8,73,0,match,0,5,True
104,67,1/8,35/4,77,0,match,0,6,True
108,69,1/16,9,79,0,match,0,6,False
113,64,1/16,149/16,84,0,ornamentation,0,6,False
114,65,1/32,75/8,85,0,ornamentation,0,6,True
113,64,1/16,149/16,84,0,ornamentation,0,7,True
114,65,1/32,75/8,85,0,ornamentation,0,7,False
115,67,1/32,301/32,86,0,ornamentation,0,7,False
116,69,1/32,151/16,87,0,ornamentation,0,7,False
117,70,1/32,303/32,88,0,ornamentation,0,7,False
119,70,1/4,19/2,89,0,match,0,7,True
119,70,1/4,19/2,89,0,match,0,8,True
131,65,1/16,165/16,98,0,ornamentation,0,8,False
132,67,1/16,83/8,99,0,ornamentation,0,8,False
133,69,1/16,167/16,100,0,ornamentation,0,8,False
134,70,1/4,21/2,101,0,match,0,8,True
134,70,1/4,21/2,101,0,match,0,9,True
157,67,1/16,47/4,116,0,match,0,9,False
158,65,1/16,189/16,117,0,ornamentation,0,9,False
159,67,1/16,95/8,118,0,ornamentation,0,9,False
160,69,1/16,191/16,119,0,ornamentation,0,9,False
162,70,1/16,12,120,0,match,0,9,False
181,65,1/16,105/8,135,0,ornamentation,0,9,False
182,67,1/16,211/16,136,0,ornamentation,0,9,False
183,69,1/16,53/4,137,0,adaptation,0,9,False
184,67,1/16,213/16,138,0,ornamentation,0,9,False
185,65,1/16,107/8,139,0,ornamentation,0,9,False
186,67,1/16,215/16,140,0,ornamentation,0,9,False
189,69,1/4,27/2,141,0,match,0,9,True
201,72,1/4,29/2,145,0,match,0,10,True
204,72,1/8,59/4,146,0,repetition,0,10,False
205,70,1/8,119/8,147,0,ornamentation,0,10,False
208,72,1/8,15,148,0,repetition,0,10,False
212,70,1/8,61/4,150,0,match,0,10,False
214,69,1/8,123/8,151,0,match,0,10,False
217,70,1/4,31/2,152,0,match,0,10,True
217,70,1/4,31/2,152,0,match,0,11,True
219,69,1/16,63/4,153,0,adaptation,0,11,False
220,67,1/16,253/16,154,0,ornamentation,0,11,False
221,65,1/16,127/8,155,0,ornamentation,0,11,False
222,67,1/16,255/16,156,0,ornamentation,0,11,False
224,70,1/16,16,157,0,adaptation,0,11,False
225,69,1/16,257/16,158,0,ornamentation,0,11,False
226,67,1/16,129/8,159,0,ornamentation,0,11,False
227,69,1/16,259/16,160,0,ornamentation,0,11,False
230,70,1/4,65/4,161,0,match,0,11,True
233,69,3/16,33/2,162,0,match,0,12,True
236,64,1/16,269/16,165,0,ornamentation,0,12,False
237,62,1/32,135/8,166,0,ornamentation,0,12,True
236,64,1/16,269/16,165,0,ornamentation,0,13,True
237,62,1/32,135/8,166,0,ornamentation,0,13,False
238,64,1/32,541/32,167,0,ornamentation,0,13,False
239,66,1/32,271/16,168,0,ornamentation,0,13,False
240,67,1/32,543/32,169,0,ornamentation,0,13,False
243,67,1/16,17,170,0,repetition,0,13,True
240,67,1/32,543/32,169,0,ornamentation,0,14,True
243,67,1/16,17,170,0,repetition,0,14,False
244,66,1/16,273/16,171,0,ornamentation,0,14,False
245,64,1/16,137/8,172,0,ornamentation,0,14,False
246,66,1/16,275/16,173,0,ornamentation,0,14,False
249,69,1/16,69/4,174,0,adaptation,0,14,False
