note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
0;62;1/4;0;0;1;match;0;0;True
1;62;1/16;1/4;1;1;match;0;0;False
2;64;1/16;5/16;2;1;ornamentation;0;0;False
3;65;1/16;3/8;3;1;ornamentation;0;0;False
4;62;1/16;7/16;4;1;ornamentation;0;0;False
5;65;1/16;1/2;5;1;adaptation;0;0;False
6;64;1/16;9/16;6;1;ornamentation;0;0;False
7;65;1/32;5/8;7;1;ornamentation;0;0;True
6;64;1/16;9/16;6;1;ornamentation;0;1;True
7;65;1/32;5/8;7;1;ornamentation;0;1;False
8;64;1/32;21/32;8;1;ornamentation;0;1;False
9;62;1/32;11/16;9;1;ornamentation;0;1;False
10;64;1/32;23/32;10;1;ornamentation;0;1;False
11;50;1/4;3/4;11;4;match;1;1;True
12;65;1/4;3/4;11;1;match;0;1;True
29;71;1/16;33/16;23;0;ornamentation;0;3;True
30;72;1/32;17/8;24;0;ornamentation;0;3;False
31;71;1/32;69/32;25;0;ornamentation;0;3;False
32;69;1/32;35/16;26;0;ornamentation;0;3;False
33;71;1/32;71/32;27;0;ornamentation;0;3;False
34;57;1/4;9/4;28;4;match;3;3;True
34;57;1/4;9/4;28;3;match;2;3;True
35;60;1/4;9/4;28;1;match;1;3;True
36;72;1/4;9/4;28;0;match;0;3;True
101;52;1/8;25/4;63;5;match;2;7;True
102;62;1/8;25/4;63;3;repetition;1;7;True
103;67;1/8;25/4;63;2;match;0;7;True
104;61;1/16;51/8;64;3;match;0;7;False
105;59;1/16;103/16;65;3;match;0;7;False
106;62;1/16;13/2;66;1;adaptation;0;7;False
107;61;1/16;105/16;67;1;ornamentation;0;7;False
108;62;1/32;53/8;68;1;ornamentation;0;7;True
107;61;1/16;105/16;67;1;ornamentation;0;8;True
108;62;1/32;53/8;68;1;ornamentation;0;8;False
109;61;1/32;213/32;69;1;ornamentation;0;8;False
110;59;1/32;107/16;70;1;ornamentation;0;8;False
111;61;1/32;215/32;71;1;ornamentation;0;8;False
112;50;1/4;27/4;72;5;match;3;8;True
113;62;1/4;27/4;72;3;match;2;8;True
114;65;1/4;27/4;72;2;match;1;8;True
113;62;1/4;27/4;72;1;match;0;8;True
140;69;1/16;141/16;86;0;ornamentation;0;10;True
141;71;1/32;71/8;87;0;ornamentation;0;10;False
142;67;1/32;285/32;88;0;ornamentation;0;10;False
143;69;1/32;143/16;89;0;ornamentation;0;10;False
144;71;1/32;287/32;90;0;ornamentation;0;10;False
145;57;1/4;9;91;4;match;3;10;True
145;57;1/4;9;91;3;match;2;10;True
146;60;1/4;9;91;1;match;1;10;True
147;72;1/4;9;91;0;match;0;10;True
170;64;1/16;165/16;105;0;ornamentation;0;12;True
171;66;1/32;83/8;106;0;adaptation;0;12;False
172;62;1/32;333/32;107;0;ornamentation;0;12;False
173;64;1/32;167/16;108;0;ornamentation;0;12;False
174;66;1/32;335/32;109;0;ornamentation;0;12;False
175;48;1/16;21/2;110;4;match;2;12;True
176;55;1/16;21/2;110;3;match;1;12;True
177;67;1/16;21/2;110;0;match;0;12;True
178;64;1/16;169/16;111;0;ornamentation;0;13;True
179;66;1/32;85/8;112;0;ornamentation;0;13;False
180;67;1/32;341/32;113;0;ornamentation;0;13;False
181;69;1/32;171/16;114;0;ornamentation;0;13;False
182;71;1/32;343/32;115;0;ornamentation;0;13;False
183;57;1/8;43/4;116;3;match;3;13;True
185;64;1/8;43/4;116;2;match;2;13;True
184;60;1/8;43/4;116;1;match;1;13;True
186;72;1/8;43/4;116;0;match;0;13;True
183;57;1/8;43/4;116;3;match;3;14;True
185;64;1/8;43/4;116;2;match;2;14;True
184;60;1/8;43/4;116;1;match;1;14;True
186;72;1/8;43/4;116;0;match;0;14;True
187;57;1/16;87/8;117;1;ornamentation;0;14;False
188;59;1/16;175/16;118;1;ornamentation;0;14;False
189;60;1/16;11;119;1;repetition;0;14;False
190;62;1/16;177/16;120;2;ornamentation;0;14;False
191;64;1/16;89/8;121;2;adaptation;0;14;False
192;66;1/16;179/16;122;2;ornamentation;0;14;False
193;52;1/4;45/4;123;5;match;4;14;True
194;55;1/4;45/4;123;3;match;3;14;True
196;67;1/4;45/4;123;2;match;2;14;True
195;59;1/4;45/4;123;1;adaptation;1;14;True
197;71;1/4;45/4;123;0;match;0;14;True
207;67;1/16;189/16;129;0;ornamentation;0;16;True
208;69;1/32;95/8;130;0;ornamentation;0;16;False
209;65;1/32;381/32;131;0;ornamentation;0;16;False
210;67;1/32;191/16;132;0;ornamentation;0;16;False
211;69;1/32;383/32;133;0;ornamentation;0;16;False
212;55;1/16;12;134;5;match;3;16;True
213;59;1/16;12;134;3;match;2;16;True
