note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
8,62,1/4,3/4,5,2,match,0,0,True
9,55,1/16,1,6,2,match,1,0,False
12,57,1/16,17/16,7,2,ornamentation,0,0,False
13,58,1/32,9/8,8,2,ornamentation,0,0,True
12,57,1/16,17/16,7,2,ornamentation,0,1,True
13,58,1/32,9/8,8,2,ornamentation,0,1,False
14,57,1/32,37/32,9,2,ornamentation,0,1,False
15,58,1/32,19/16,10,2,ornamentation,0,1,False
16,60,1/32,39/32,11,2,ornamentation,0,1,False
17,58,1/8,5/4,12,2,match,0,1,True
23,62,1/4,7/4,16,2,match,0,2,True
24,55,1/8,2,17,2,match,1,2,False
27,69,1/8,17/8,18,2,ornamentation,0,2,False
29,67,1/8,9/4,19,2,match,0,2,False
30,67,1/8,19/8,20,2,ornamentation,0,2,False
32,67,1/8,5/2,21,2,repetition,1,2,False
34,66,1/16,21/8,22,2,match,0,2,True
32,67,1/8,5/2,21,2,repetition,1,3,True
34,66,1/16,21/8,22,2,match,0,3,False
35,64,1/16,43/16,23,2,ornamentation,0,3,False
36,66,1/16,11/4,24,2,match,0,3,False
37,67,1/16,45/16,25,2,ornamentation,0,3,False
38,64,1/16,23/8,26,2,match,0,3,False
39,66,1/16,47/16,27,2,ornamentation,0,3,False
41,67,1/4,3,28,2,match,1,3,True
106,57,1/4,8,64,2,match,2,4,True
109,55,1/8,33/4,65,2,match,1,4,False
111,57,1/8,67/8,66,2,ornamentation,0,4,False
112,58,1/8,17/2,67,2,match,1,4,False
116,60,1/8,71/8,70,2,match,1,4,False
120,62,1/4,9,71,2,match,1,4,True
197,62,1/8,15,111,2,match,2,5,True
202,60,1/16,245/16,115,2,ornamentation,0,5,False
203,62,1/16,123/8,116,2,repetition,0,5,False
204,64,1/16,247/16,117,2,ornamentation,0,5,False
207,65,1/4,31/2,118,2,match,2,5,True
263,62,1/8,39/2,149,2,match,1,6,True
267,60,1/16,317/16,153,2,ornamentation,0,6,False
268,62,1/16,159/8,154,2,repetition,0,6,False
269,64,1/16,319/16,155,2,ornamentation,0,6,False
273,65,1/8,20,156,2,match,1,6,True
297,57,1/4,43/2,166,2,match,2,7,True
313,62,1/16,91/4,173,2,match,0,7,False
314,64,1/16,365/16,174,2,ornamentation,0,7,False
315,65,1/16,183/8,175,2,ornamentation,0,7,False
316,67,1/16,367/16,176,2,ornamentation,0,7,False
