note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
96,65,1/4,15,55,3,match,2,0,True
98,62,1/8,61/4,56,3,ornamentation,0,0,False
99,64,1/8,123/8,57,3,ornamentation,0,0,False
100,65,1/8,31/2,58,3,repetition,0,0,False
106,64,1/4,16,62,3,match,2,0,True
263,62,1/4,37,152,3,match,3,1,True
269,60,1/8,38,156,3,match,2,1,False
271,67,1/8,305/8,157,3,ornamentation,0,1,False
272,65,1/8,153/4,158,3,ornamentation,0,1,False
273,64,1/8,307/8,159,3,ornamentation,0,1,False
274,62,1/8,77/2,160,3,adaptation,0,1,False
275,60,1/8,309/8,161,3,ornamentation,0,1,False
276,59,1/8,155/4,162,3,ornamentation,0,1,False
277,57,1/8,311/8,163,3,ornamentation,0,1,False
280,59,1/4,39,164,3,ficta,3,1,True
617,62,1/2,171/2,359,3,match,0,2,True
619,62,1/8,86,360,3,match,1,2,False
624,64,1/8,347/4,365,3,ornamentation,0,2,False
625,62,1/8,695/8,366,3,ornamentation,0,2,False
627,60,1/8,87,367,3,match,0,2,False
632,62,1/8,351/4,372,3,ornamentation,0,2,False
633,60,1/8,703/8,373,3,ornamentation,0,2,False
635,58,1/8,88,374,3,match,0,2,False
640,57,1/4,177/2,378,3,match,1,2,True
